external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dasrSt_xNk9zyXo1BLHvVUAUWPO9BSvz8BPLMYg;Khaite Туфли;Элегантные женские туфли с открытым мысом и акцентной перемычкой между пальцами, выполненные в минималистичном винтажном стиле. Модель отличается лаконичным кроем и изысканными линиями, которые подчеркивают утонченность образа. Идеальный выбор для создания стильного и расслабленного летнего аутфита.\n\nМатериалы: верх из натуральной кожи (овечья кожа или тисненая воловья кожа), подкладка из мягкой овечьей кожи, подошва из итальянской натуральной кожи.\nВысота каблука: 4 см.\nРазмеры: 35-41.;23000;ndj9ytnjvgclw45;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dasrSt_xNk9zyXo1BLHvVUAUWPO9BSvz8BPLMYg_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dasrSt_xNk9zyXo1BLHvVUAUWPO9BSvz8BPLMYg_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dasrSt_xNk9zyXo1BLHvVUAUWPO9BSvz8BPLMYg_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dasrSt_xNk9zyXo1BLHvVUAUWPO9BSvz8BPLMYg_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dasrSt_xNk9zyXo1BLHvVUAUWPO9BSvz8BPLMYg_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dasrSt_xNk9zyXo1BLHvVUAUWPO9BSvz8BPLMYg_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dasrSt_xNk9zyXo1BLHvVUAUWPO9BSvz8BPLMYg_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dasrSt_xNk9zyXo1BLHvVUAUWPO9BSvz8BPLMYg_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dasrSt_xNk9zyXo1BLHvVUAUWPO9BSvz8BPLMYg_8.jpg""]";true
_dxHrSWyEivDNgcqwHzIjTr9tF5SJOJKLo7l1sEw;Miu Miu Туфли;Новинка весенне-летней коллекции Miu Miu — очаровательные туфли Мэри Джейн, воплощающие в себе стиль преппи и утонченную женственность. Модель отличается узнаваемым дизайном с классическим ремешком и логотипом бренда. Лаконичный силуэт без лишних деталей подчеркивает изящество и создает легкий, аристократичный образ. Идеальный выбор для повседневного комфорта и стильных акцентов в гардеробе.\n\nМатериалы: натуральная кожа (верх и подкладка), фирменная подошва.\nВысота каблука: 2.5 см.\nРазмеры: 35-40.;23000;cn386fag2q87srw;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxHrSWyEivDNgcqwHzIjTr9tF5SJOJKLo7l1sEw_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxHrSWyEivDNgcqwHzIjTr9tF5SJOJKLo7l1sEw_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxHrSWyEivDNgcqwHzIjTr9tF5SJOJKLo7l1sEw_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxHrSWyEivDNgcqwHzIjTr9tF5SJOJKLo7l1sEw_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxHrSWyEivDNgcqwHzIjTr9tF5SJOJKLo7l1sEw_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxHrSWyEivDNgcqwHzIjTr9tF5SJOJKLo7l1sEw_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxHrSWyEivDNgcqwHzIjTr9tF5SJOJKLo7l1sEw_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxHrSWyEivDNgcqwHzIjTr9tF5SJOJKLo7l1sEw_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxHrSWyEivDNgcqwHzIjTr9tF5SJOJKLo7l1sEw_8.jpg""]";true
_dlurS4JMS7i5lKV7LRbeUioS9-WB1g4i4UfR3kw;Miu Miu Туфли;Новинка весенне-летней коллекции Miu Miu — очаровательные туфли Мэри Джейн, воплощающие в себе стиль преппи и утонченную женственность. Модель отличается узнаваемым дизайном с классическим ремешком и логотипом бренда. Лаконичный силуэт без лишних деталей подчеркивает изящество и создает легкий, аристократичный образ. Идеальный выбор для повседневного комфорта и стильных акцентов в гардеробе.\n\nМатериалы: натуральная кожа (верх и подкладка), фирменная подошва.\nВысота каблука: 2.5 см.\nРазмеры: 35-40.;23000;cn386fag2q87srw;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dlurS4JMS7i5lKV7LRbeUioS9-WB1g4i4UfR3kw_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dlurS4JMS7i5lKV7LRbeUioS9-WB1g4i4UfR3kw_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dlurS4JMS7i5lKV7LRbeUioS9-WB1g4i4UfR3kw_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dlurS4JMS7i5lKV7LRbeUioS9-WB1g4i4UfR3kw_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dlurS4JMS7i5lKV7LRbeUioS9-WB1g4i4UfR3kw_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dlurS4JMS7i5lKV7LRbeUioS9-WB1g4i4UfR3kw_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dlurS4JMS7i5lKV7LRbeUioS9-WB1g4i4UfR3kw_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dlurS4JMS7i5lKV7LRbeUioS9-WB1g4i4UfR3kw_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dlurS4JMS7i5lKV7LRbeUioS9-WB1g4i4UfR3kw_8.jpg""]";true
_d8OrSom3-AcpMOLNP_wIUqS5J2NL9zepSVfxE-w;Miu Miu Туфли;Новинка весенне-летней коллекции Miu Miu — очаровательные туфли Мэри Джейн, воплощающие в себе сочетание стиля преппи и утонченной женственности. Модель отличается узнаваемым дизайном с классическим ремешком и логотипом бренда. Лаконичный силуэт без лишних деталей подчеркивает изящество и придает образу нотку винтажного шарма.\n\nМатериалы:\nВерх: натуральная кожа\nПодкладка: натуральная кожа\nПодошва: фирменная формованная подошва\n\nВысота каблука: 2.5 см\nРазмеры: 35-40;23000;cn386fag2q87srw;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_d8OrSom3-AcpMOLNP_wIUqS5J2NL9zepSVfxE-w_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_d8OrSom3-AcpMOLNP_wIUqS5J2NL9zepSVfxE-w_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_d8OrSom3-AcpMOLNP_wIUqS5J2NL9zepSVfxE-w_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_d8OrSom3-AcpMOLNP_wIUqS5J2NL9zepSVfxE-w_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_d8OrSom3-AcpMOLNP_wIUqS5J2NL9zepSVfxE-w_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_d8OrSom3-AcpMOLNP_wIUqS5J2NL9zepSVfxE-w_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_d8OrSom3-AcpMOLNP_wIUqS5J2NL9zepSVfxE-w_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_d8OrSom3-AcpMOLNP_wIUqS5J2NL9zepSVfxE-w_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_d8OrSom3-AcpMOLNP_wIUqS5J2NL9zepSVfxE-w_8.jpg""]";true
_djxrS_Uk82l8xVGJFrt4veJ32NwKfBRk88BCCtA;Miu Miu Туфли;Новинка весенне-летней коллекции Miu Miu — очаровательные туфли Мэри Джейн, воплощающие в себе сочетание стиля преппи и утонченной женственности. Модель отличается узнаваемым дизайном с классическим ремешком и логотипом бренда. Лаконичный силуэт без лишних деталей подчеркивает изящество и создает легкий, аристократичный образ. Идеальный выбор для повседневного комфорта и стильных акцентов в гардеробе.\n\nМатериалы: натуральная кожа (верх и подкладка), фирменная подошва.\nВысота каблука: 2.5 см.\nРазмеры: 35-40.;23000;cn386fag2q87srw;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_djxrS_Uk82l8xVGJFrt4veJ32NwKfBRk88BCCtA_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_djxrS_Uk82l8xVGJFrt4veJ32NwKfBRk88BCCtA_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_djxrS_Uk82l8xVGJFrt4veJ32NwKfBRk88BCCtA_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_djxrS_Uk82l8xVGJFrt4veJ32NwKfBRk88BCCtA_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_djxrS_Uk82l8xVGJFrt4veJ32NwKfBRk88BCCtA_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_djxrS_Uk82l8xVGJFrt4veJ32NwKfBRk88BCCtA_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_djxrS_Uk82l8xVGJFrt4veJ32NwKfBRk88BCCtA_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_djxrS_Uk82l8xVGJFrt4veJ32NwKfBRk88BCCtA_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_djxrS_Uk82l8xVGJFrt4veJ32NwKfBRk88BCCtA_8.jpg""]";true
_dp1rSKKKgdUArw0sWrcLSkUtzRxnYEN1WIxpfSg;Miu Miu Туфли;Новинка весенне-летней коллекции Miu Miu — очаровательные туфли Мэри Джейн, воплощающие в себе сочетание стиля преппи и утонченной женственности. Модель отличается узнаваемым дизайном с классическим ремешком и логотипом бренда. Лаконичный силуэт без лишних деталей подчеркивает изящество и создает легкий, аристократичный образ. Идеальный выбор для тех, кто ценит комфорт и эстетику.\n\nМатериалы:\nВерх: натуральная кожа\nПодкладка: натуральная кожа\nПодошва: фирменная формованная подошва\n\nВысота каблука: 2.5 см\nРазмеры: 35-40;23000;cn386fag2q87srw;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dp1rSKKKgdUArw0sWrcLSkUtzRxnYEN1WIxpfSg_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dp1rSKKKgdUArw0sWrcLSkUtzRxnYEN1WIxpfSg_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dp1rSKKKgdUArw0sWrcLSkUtzRxnYEN1WIxpfSg_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dp1rSKKKgdUArw0sWrcLSkUtzRxnYEN1WIxpfSg_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dp1rSKKKgdUArw0sWrcLSkUtzRxnYEN1WIxpfSg_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dp1rSKKKgdUArw0sWrcLSkUtzRxnYEN1WIxpfSg_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dp1rSKKKgdUArw0sWrcLSkUtzRxnYEN1WIxpfSg_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dp1rSKKKgdUArw0sWrcLSkUtzRxnYEN1WIxpfSg_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dp1rSKKKgdUArw0sWrcLSkUtzRxnYEN1WIxpfSg_8.jpg""]";true
_dxlrSrLarUnmbBwk6ZLGQyTtqw0x13Oo_SHAWmg;Acne Studios Кроссовки;Новинка сезона от Acne Studios — стильные кроссовки на массивной платформе с застежками на липучках. Модель воплощает скандинавский минимализм, сочетая в себе расслабленность и премиальное качество. Лаконичный силуэт и отсутствие шнурков придают образу непринужденный уличный стиль, а сдержанный брендинг подчеркивает статусность.\n\nКроссовки идеально вписываются в любой гардероб: от повседневных джинсов до строгих брюк или спортивных костюмов. Это универсальная база для создания актуальных и комфортных образов.\n\nМатериалы:\nВерх: натуральная кожа\nПодкладка: натуральная кожа\nПодошва: фирменная литая платформа\n\nВысота каблука: 6.5 см\nРазмеры: 35-40;23000;ywtm8whmvoz75gh;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxlrSrLarUnmbBwk6ZLGQyTtqw0x13Oo_SHAWmg_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxlrSrLarUnmbBwk6ZLGQyTtqw0x13Oo_SHAWmg_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxlrSrLarUnmbBwk6ZLGQyTtqw0x13Oo_SHAWmg_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxlrSrLarUnmbBwk6ZLGQyTtqw0x13Oo_SHAWmg_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxlrSrLarUnmbBwk6ZLGQyTtqw0x13Oo_SHAWmg_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxlrSrLarUnmbBwk6ZLGQyTtqw0x13Oo_SHAWmg_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxlrSrLarUnmbBwk6ZLGQyTtqw0x13Oo_SHAWmg_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxlrSrLarUnmbBwk6ZLGQyTtqw0x13Oo_SHAWmg_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dxlrSrLarUnmbBwk6ZLGQyTtqw0x13Oo_SHAWmg_8.jpg""]";true
_dfDrSftondoFK12fbvdcKxq-_9cPgIou4Bab_0g;Acne Studios Кроссовки;Новинка сезона от Acne Studios — стильные кроссовки на массивной платформе с застежками на липучках. Модель воплощает скандинавский минимализм, сочетая в себе расслабленность и премиальное качество. Лаконичный силуэт и отсутствие шнурков придают образу непринужденный уличный стиль, а сдержанный брендинг подчеркивает статусность.\n\nКроссовки идеально вписываются в любой гардероб: от повседневных джинсов до строгих брюк или спортивных костюмов. Это универсальная база для создания актуальных и комфортных образов.\n\nМатериалы:\nВерх: натуральная кожа\nПодкладка: натуральная кожа\nПодошва: фирменная литая платформа\n\nВысота каблука: 6.5 см\nРазмеры: 35-40;23000;ywtm8whmvoz75gh;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dfDrSftondoFK12fbvdcKxq-_9cPgIou4Bab_0g_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dfDrSftondoFK12fbvdcKxq-_9cPgIou4Bab_0g_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dfDrSftondoFK12fbvdcKxq-_9cPgIou4Bab_0g_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dfDrSftondoFK12fbvdcKxq-_9cPgIou4Bab_0g_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dfDrSftondoFK12fbvdcKxq-_9cPgIou4Bab_0g_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dfDrSftondoFK12fbvdcKxq-_9cPgIou4Bab_0g_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dfDrSftondoFK12fbvdcKxq-_9cPgIou4Bab_0g_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dfDrSftondoFK12fbvdcKxq-_9cPgIou4Bab_0g_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dfDrSftondoFK12fbvdcKxq-_9cPgIou4Bab_0g_8.jpg""]";true
_dvzrSKCELR2W-FQwGnpkbXJpH0gD69qJWWxBFqw;Dior Туфли;Элегантные туфли из новой весенне-летней коллекции. Модель с изысканным декором из сверкающих кристаллов идеально сочетает классический силуэт и эффектные детали. Универсальный выбор для любого образа: от вечернего платья до повседневных джинсов. Туфли обеспечивают комфортную посадку, а устойчивый тонкий каблук визуально удлиняет ноги, не создавая нагрузки при ходьбе.\n\nМатериалы: верх из атласа с отделкой стеклярусом, внутренняя отделка из натуральной овечьей кожи, подошва из итальянской кожи.\n\nВысота каблука: 8 см.\nРазмеры: 35-41 (размеры 40 и 41 изготавливаются под заказ и возврату не подлежат).;23000;ivacgwvpdne0t35;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dvzrSKCELR2W-FQwGnpkbXJpH0gD69qJWWxBFqw_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dvzrSKCELR2W-FQwGnpkbXJpH0gD69qJWWxBFqw_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dvzrSKCELR2W-FQwGnpkbXJpH0gD69qJWWxBFqw_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dvzrSKCELR2W-FQwGnpkbXJpH0gD69qJWWxBFqw_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dvzrSKCELR2W-FQwGnpkbXJpH0gD69qJWWxBFqw_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dvzrSKCELR2W-FQwGnpkbXJpH0gD69qJWWxBFqw_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dvzrSKCELR2W-FQwGnpkbXJpH0gD69qJWWxBFqw_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dvzrSKCELR2W-FQwGnpkbXJpH0gD69qJWWxBFqw_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dvzrSKCELR2W-FQwGnpkbXJpH0gD69qJWWxBFqw_8.jpg""]";true
_dyGrS9IGo-JOncIPYRvNm8AKb1b_OJjZE23sqlw;Dior Туфли;Элегантные туфли из новой коллекции Dior, украшенные сверкающими кристаллами. Эта модель идеально сочетает в себе классический силуэт и изысканные детали, создавая эффектный образ для любого случая — от торжественных мероприятий до повседневных выходов с джинсами. Туфли отличаются превосходной посадкой, обеспечивая комфорт при ходьбе. Тонкий каблук визуально удлиняет ноги, не создавая лишней нагрузки.\n\nМатериалы: верх из атласа и стеклянных бусин, внутренняя отделка из натуральной овечьей кожи, подошва из итальянской кожи.\nВысота каблука: 8 см.\nРазмеры: 35-41 (размеры 40 и 41 изготавливаются на заказ и возврату не подлежат).;23000;ivacgwvpdne0t35;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dyGrS9IGo-JOncIPYRvNm8AKb1b_OJjZE23sqlw_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dyGrS9IGo-JOncIPYRvNm8AKb1b_OJjZE23sqlw_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dyGrS9IGo-JOncIPYRvNm8AKb1b_OJjZE23sqlw_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dyGrS9IGo-JOncIPYRvNm8AKb1b_OJjZE23sqlw_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dyGrS9IGo-JOncIPYRvNm8AKb1b_OJjZE23sqlw_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dyGrS9IGo-JOncIPYRvNm8AKb1b_OJjZE23sqlw_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dyGrS9IGo-JOncIPYRvNm8AKb1b_OJjZE23sqlw_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dyGrS9IGo-JOncIPYRvNm8AKb1b_OJjZE23sqlw_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dyGrS9IGo-JOncIPYRvNm8AKb1b_OJjZE23sqlw_8.jpg""]";true
_dJIrSjtSSo-v0fsyJNgWT9zZtIeFwGxXrc8W9Kw;Dior Туфли;Элегантные минималистичные туфли с ремешком из новой весенне-летней коллекции. Модель отличается лаконичными линиями и изысканным стилем, который легко адаптируется к любому образу: от деловых брючных костюмов до женственных платьев. Высокое качество исполнения и классический дизайн делают эту пару универсальной базой на долгие годы.\n\nМатериалы: верх из натуральной овечьей кожи, внутренняя отделка из овечьей кожи, подошва из итальянской натуральной кожи.\nВысота каблука: 8 см.\nРазмеры: 35-41 (размеры 40 и 41 изготавливаются на заказ и возврату не подлежат).;23000;ivacgwvpdne0t35;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dJIrSjtSSo-v0fsyJNgWT9zZtIeFwGxXrc8W9Kw_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dJIrSjtSSo-v0fsyJNgWT9zZtIeFwGxXrc8W9Kw_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dJIrSjtSSo-v0fsyJNgWT9zZtIeFwGxXrc8W9Kw_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dJIrSjtSSo-v0fsyJNgWT9zZtIeFwGxXrc8W9Kw_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dJIrSjtSSo-v0fsyJNgWT9zZtIeFwGxXrc8W9Kw_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dJIrSjtSSo-v0fsyJNgWT9zZtIeFwGxXrc8W9Kw_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dJIrSjtSSo-v0fsyJNgWT9zZtIeFwGxXrc8W9Kw_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dJIrSjtSSo-v0fsyJNgWT9zZtIeFwGxXrc8W9Kw_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dJIrSjtSSo-v0fsyJNgWT9zZtIeFwGxXrc8W9Kw_8.jpg""]";true
_dL5rS2dWM-mrwpcMkWBGbbWL-vldRMpZ1yNW-iw;Dior Туфли;Элегантные минималистичные туфли с ремешком из новой весенне-летней коллекции. Модель отличается лаконичными линиями и утонченным дизайном, который легко адаптируется к любому образу: от делового костюма до вечернего платья. Высокое качество исполнения подчеркивает статус и безупречный вкус.\n\nМатериалы:\nВерх: натуральная овечья кожа\nПодкладка: натуральная овечья кожа\nПодошва: итальянская натуральная кожа\n\nХарактеристики:\nВысота каблука: 8 см\nРазмеры: 35-41;23000;ivacgwvpdne0t35;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dL5rS2dWM-mrwpcMkWBGbbWL-vldRMpZ1yNW-iw_0.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dL5rS2dWM-mrwpcMkWBGbbWL-vldRMpZ1yNW-iw_1.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dL5rS2dWM-mrwpcMkWBGbbWL-vldRMpZ1yNW-iw_2.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dL5rS2dWM-mrwpcMkWBGbbWL-vldRMpZ1yNW-iw_3.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dL5rS2dWM-mrwpcMkWBGbbWL-vldRMpZ1yNW-iw_4.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dL5rS2dWM-mrwpcMkWBGbbWL-vldRMpZ1yNW-iw_5.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dL5rS2dWM-mrwpcMkWBGbbWL-vldRMpZ1yNW-iw_6.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dL5rS2dWM-mrwpcMkWBGbbWL-vldRMpZ1yNW-iw_7.jpg"",""https://static.yeezyunique.ru/batches/b6989e5f-1208-4cde-9571-c58c497b2042/_dL5rS2dWM-mrwpcMkWBGbbWL-vldRMpZ1yNW-iw_8.jpg""]";true
