external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dvqrSncK8DJGpNOJ4PObabJSbr-uXPv_AuLlwYA;Balenciaga Кроссовки;Стильные кроссовки Balenciaga Triple S в эффектном розовом цвете. Модель выполнена из высококачественных материалов с использованием сложной техники многослойного拼接, обеспечивающей уникальный дизайн и долговечность.\n\nРазмеры: 35-42.;23000;mj2732zh7c7pchi;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvqrSncK8DJGpNOJ4PObabJSbr-uXPv_AuLlwYA_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvqrSncK8DJGpNOJ4PObabJSbr-uXPv_AuLlwYA_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvqrSncK8DJGpNOJ4PObabJSbr-uXPv_AuLlwYA_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvqrSncK8DJGpNOJ4PObabJSbr-uXPv_AuLlwYA_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvqrSncK8DJGpNOJ4PObabJSbr-uXPv_AuLlwYA_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvqrSncK8DJGpNOJ4PObabJSbr-uXPv_AuLlwYA_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvqrSncK8DJGpNOJ4PObabJSbr-uXPv_AuLlwYA_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvqrSncK8DJGpNOJ4PObabJSbr-uXPv_AuLlwYA_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvqrSncK8DJGpNOJ4PObabJSbr-uXPv_AuLlwYA_8.jpg""]";true
_dkUrS2VSbvPWeM9eiejk7Fu2sHhd3Jy53118Cyw;Alaia Балетки;Элегантные балетки с сетчатым верхом и изящными вырезами, которые идеально дополнят любой современный образ. Модель выполнена из премиальных материалов с подкладкой из натуральной полнозернистой кожи ягненка для исключительного комфорта и воздухопроницаемости.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkUrS2VSbvPWeM9eiejk7Fu2sHhd3Jy53118Cyw_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkUrS2VSbvPWeM9eiejk7Fu2sHhd3Jy53118Cyw_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkUrS2VSbvPWeM9eiejk7Fu2sHhd3Jy53118Cyw_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkUrS2VSbvPWeM9eiejk7Fu2sHhd3Jy53118Cyw_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkUrS2VSbvPWeM9eiejk7Fu2sHhd3Jy53118Cyw_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkUrS2VSbvPWeM9eiejk7Fu2sHhd3Jy53118Cyw_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkUrS2VSbvPWeM9eiejk7Fu2sHhd3Jy53118Cyw_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkUrS2VSbvPWeM9eiejk7Fu2sHhd3Jy53118Cyw_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkUrS2VSbvPWeM9eiejk7Fu2sHhd3Jy53118Cyw_8.jpg""]";true
_dnOrSKQWi5ErCDxS17yYqgPYFC1mFg_du6EISjw;Alaia Балетки;Элегантные балетки с сетчатым верхом и изящными вырезами, которые идеально дополнят любой современный образ. Модель выполнена из премиальных материалов с подкладкой из натуральной полнозернистой кожи ягненка для исключительного комфорта и воздухопроницаемости.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnOrSKQWi5ErCDxS17yYqgPYFC1mFg_du6EISjw_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnOrSKQWi5ErCDxS17yYqgPYFC1mFg_du6EISjw_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnOrSKQWi5ErCDxS17yYqgPYFC1mFg_du6EISjw_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnOrSKQWi5ErCDxS17yYqgPYFC1mFg_du6EISjw_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnOrSKQWi5ErCDxS17yYqgPYFC1mFg_du6EISjw_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnOrSKQWi5ErCDxS17yYqgPYFC1mFg_du6EISjw_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnOrSKQWi5ErCDxS17yYqgPYFC1mFg_du6EISjw_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnOrSKQWi5ErCDxS17yYqgPYFC1mFg_du6EISjw_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnOrSKQWi5ErCDxS17yYqgPYFC1mFg_du6EISjw_8.jpg""]";true
_dlUrSrOk14ai21hSmHPaqrent2zFfNAEYLQc5ow;Alaia Балетки;Элегантные балетки с сетчатым верхом и изящными вырезами, которые идеально дополнят любой современный образ. Модель выполнена из премиальных материалов с подкладкой из натуральной полнозернистой кожи ягненка для исключительного комфорта и воздухопроницаемости.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dlUrSrOk14ai21hSmHPaqrent2zFfNAEYLQc5ow_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dlUrSrOk14ai21hSmHPaqrent2zFfNAEYLQc5ow_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dlUrSrOk14ai21hSmHPaqrent2zFfNAEYLQc5ow_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dlUrSrOk14ai21hSmHPaqrent2zFfNAEYLQc5ow_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dlUrSrOk14ai21hSmHPaqrent2zFfNAEYLQc5ow_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dlUrSrOk14ai21hSmHPaqrent2zFfNAEYLQc5ow_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dlUrSrOk14ai21hSmHPaqrent2zFfNAEYLQc5ow_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dlUrSrOk14ai21hSmHPaqrent2zFfNAEYLQc5ow_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dlUrSrOk14ai21hSmHPaqrent2zFfNAEYLQc5ow_8.jpg""]";true
_dvnrSY3JA2I7p6zLQglLNd0C2FlDEdtDt6cXJPg;Alaia Балетки;Элегантные балетки из новой коллекции, выполненные из премиальной черной замши и декорированные металлическими заклепками. Внутренняя отделка из натуральной кожи ягненка обеспечивает исключительный комфорт и воздухопроницаемость, а износостойкая подошва гарантирует надежное сцепление.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvnrSY3JA2I7p6zLQglLNd0C2FlDEdtDt6cXJPg_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvnrSY3JA2I7p6zLQglLNd0C2FlDEdtDt6cXJPg_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvnrSY3JA2I7p6zLQglLNd0C2FlDEdtDt6cXJPg_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvnrSY3JA2I7p6zLQglLNd0C2FlDEdtDt6cXJPg_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvnrSY3JA2I7p6zLQglLNd0C2FlDEdtDt6cXJPg_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvnrSY3JA2I7p6zLQglLNd0C2FlDEdtDt6cXJPg_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvnrSY3JA2I7p6zLQglLNd0C2FlDEdtDt6cXJPg_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvnrSY3JA2I7p6zLQglLNd0C2FlDEdtDt6cXJPg_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dvnrSY3JA2I7p6zLQglLNd0C2FlDEdtDt6cXJPg_8.jpg""]";true
_dh5rSnhk9tSBLXwuCt1q6GZ-oZlzh3kj984wCYg;Alaia Балетки;Элегантные балетки из коллекции с перекрестными ремешками, выполненные из премиальной натуральной лакированной кожи с естественной фактурой. Внутренняя отделка из мягкой дышащей кожи ягненка обеспечивает исключительный комфорт при носке.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dh5rSnhk9tSBLXwuCt1q6GZ-oZlzh3kj984wCYg_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dh5rSnhk9tSBLXwuCt1q6GZ-oZlzh3kj984wCYg_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dh5rSnhk9tSBLXwuCt1q6GZ-oZlzh3kj984wCYg_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dh5rSnhk9tSBLXwuCt1q6GZ-oZlzh3kj984wCYg_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dh5rSnhk9tSBLXwuCt1q6GZ-oZlzh3kj984wCYg_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dh5rSnhk9tSBLXwuCt1q6GZ-oZlzh3kj984wCYg_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dh5rSnhk9tSBLXwuCt1q6GZ-oZlzh3kj984wCYg_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dh5rSnhk9tSBLXwuCt1q6GZ-oZlzh3kj984wCYg_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dh5rSnhk9tSBLXwuCt1q6GZ-oZlzh3kj984wCYg_8.jpg""]";true
_dnwrSfBWa488OPwdqQHZc3dnlZSqD5B6b9LpP0g;Alaia Балетки;Элегантные балетки из коллекции с перекрестными ремешками, выполненные из премиального импортного бархата. Внутренняя отделка из натуральной кожи ягненка обеспечивает отличную воздухопроницаемость и комфорт при носке.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnwrSfBWa488OPwdqQHZc3dnlZSqD5B6b9LpP0g_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnwrSfBWa488OPwdqQHZc3dnlZSqD5B6b9LpP0g_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnwrSfBWa488OPwdqQHZc3dnlZSqD5B6b9LpP0g_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnwrSfBWa488OPwdqQHZc3dnlZSqD5B6b9LpP0g_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnwrSfBWa488OPwdqQHZc3dnlZSqD5B6b9LpP0g_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnwrSfBWa488OPwdqQHZc3dnlZSqD5B6b9LpP0g_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnwrSfBWa488OPwdqQHZc3dnlZSqD5B6b9LpP0g_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnwrSfBWa488OPwdqQHZc3dnlZSqD5B6b9LpP0g_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dnwrSfBWa488OPwdqQHZc3dnlZSqD5B6b9LpP0g_8.jpg""]";true
_dsRrSwyhWu2Lyrrpq7aw_alv1WnYentkfRPs64w;Alaia Балетки;Элегантные балетки из коллекции 2025 года с изящными перекрестными ремешками. Модель выполнена из премиального импортного материала с отделкой под конский волос и дополнена подкладкой из натуральной овечьей кожи для исключительного комфорта и воздухопроницаемости.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dsRrSwyhWu2Lyrrpq7aw_alv1WnYentkfRPs64w_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dsRrSwyhWu2Lyrrpq7aw_alv1WnYentkfRPs64w_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dsRrSwyhWu2Lyrrpq7aw_alv1WnYentkfRPs64w_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dsRrSwyhWu2Lyrrpq7aw_alv1WnYentkfRPs64w_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dsRrSwyhWu2Lyrrpq7aw_alv1WnYentkfRPs64w_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dsRrSwyhWu2Lyrrpq7aw_alv1WnYentkfRPs64w_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dsRrSwyhWu2Lyrrpq7aw_alv1WnYentkfRPs64w_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dsRrSwyhWu2Lyrrpq7aw_alv1WnYentkfRPs64w_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dsRrSwyhWu2Lyrrpq7aw_alv1WnYentkfRPs64w_8.jpg""]";true
_dkDrSboqK6lU1moCPzOvvO_2QT6xGc2HjcHurzA;Alaia Балетки;Элегантные балетки из коллекции 2025 года с изящными перекрестными ремешками. Модель выполнена из премиального импортного материала с отделкой под конский волос и дополнена подкладкой из натуральной овечьей кожи для исключительного комфорта и воздухопроницаемости.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkDrSboqK6lU1moCPzOvvO_2QT6xGc2HjcHurzA_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkDrSboqK6lU1moCPzOvvO_2QT6xGc2HjcHurzA_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkDrSboqK6lU1moCPzOvvO_2QT6xGc2HjcHurzA_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkDrSboqK6lU1moCPzOvvO_2QT6xGc2HjcHurzA_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkDrSboqK6lU1moCPzOvvO_2QT6xGc2HjcHurzA_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkDrSboqK6lU1moCPzOvvO_2QT6xGc2HjcHurzA_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkDrSboqK6lU1moCPzOvvO_2QT6xGc2HjcHurzA_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkDrSboqK6lU1moCPzOvvO_2QT6xGc2HjcHurzA_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkDrSboqK6lU1moCPzOvvO_2QT6xGc2HjcHurzA_8.jpg""]";true
_dierSNRmDm23exPAEJ2X1CpCKQzMZKhN6oeHVyA;Alaia Балетки;Элегантные балетки из коллекции 2025 года с изящными перекрестными ремешками. Модель выполнена из премиального импортного материала с отделкой под конский волос и дополнена подкладкой из натуральной овечьей кожи для исключительного комфорта и воздухопроницаемости.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23exPAEJ2X1CpCKQzMZKhN6oeHVyA_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23exPAEJ2X1CpCKQzMZKhN6oeHVyA_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23exPAEJ2X1CpCKQzMZKhN6oeHVyA_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23exPAEJ2X1CpCKQzMZKhN6oeHVyA_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23exPAEJ2X1CpCKQzMZKhN6oeHVyA_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23exPAEJ2X1CpCKQzMZKhN6oeHVyA_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23exPAEJ2X1CpCKQzMZKhN6oeHVyA_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23exPAEJ2X1CpCKQzMZKhN6oeHVyA_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23exPAEJ2X1CpCKQzMZKhN6oeHVyA_8.jpg""]";true
_dewrSbHZJFf8KyPQ7TG15QN70b634oAYIJLh9Yg;Alaia Балетки;Элегантные балетки из коллекции с перекрестными ремешками, выполненные из премиальной натуральной лакированной кожи с естественной фактурой. Внутренняя отделка из мягкой дышащей кожи ягненка обеспечивает исключительный комфорт при носке.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dewrSbHZJFf8KyPQ7TG15QN70b634oAYIJLh9Yg_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dewrSbHZJFf8KyPQ7TG15QN70b634oAYIJLh9Yg_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dewrSbHZJFf8KyPQ7TG15QN70b634oAYIJLh9Yg_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dewrSbHZJFf8KyPQ7TG15QN70b634oAYIJLh9Yg_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dewrSbHZJFf8KyPQ7TG15QN70b634oAYIJLh9Yg_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dewrSbHZJFf8KyPQ7TG15QN70b634oAYIJLh9Yg_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dewrSbHZJFf8KyPQ7TG15QN70b634oAYIJLh9Yg_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dewrSbHZJFf8KyPQ7TG15QN70b634oAYIJLh9Yg_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dewrSbHZJFf8KyPQ7TG15QN70b634oAYIJLh9Yg_8.jpg""]";true
_dqdrSlOHc6mrO58CDTQ4Jp5yeLR32wUCJFYXP-g;Alaia Балетки;Элегантные балетки из коллекции с перекрестными ремешками, выполненные из премиальной натуральной лакированной кожи с естественной фактурой. Внутренняя отделка из мягкой дышащей кожи ягненка обеспечивает исключительный комфорт, а износостойкая подошва из TPU гарантирует надежное сцепление с поверхностью.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dqdrSlOHc6mrO58CDTQ4Jp5yeLR32wUCJFYXP-g_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dqdrSlOHc6mrO58CDTQ4Jp5yeLR32wUCJFYXP-g_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dqdrSlOHc6mrO58CDTQ4Jp5yeLR32wUCJFYXP-g_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dqdrSlOHc6mrO58CDTQ4Jp5yeLR32wUCJFYXP-g_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dqdrSlOHc6mrO58CDTQ4Jp5yeLR32wUCJFYXP-g_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dqdrSlOHc6mrO58CDTQ4Jp5yeLR32wUCJFYXP-g_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dqdrSlOHc6mrO58CDTQ4Jp5yeLR32wUCJFYXP-g_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dqdrSlOHc6mrO58CDTQ4Jp5yeLR32wUCJFYXP-g_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dqdrSlOHc6mrO58CDTQ4Jp5yeLR32wUCJFYXP-g_8.jpg""]";true
_dirrSsB3a298c19MtBCSgblQBCNLKs2V5j_PQ8A;Alaia Балетки;Элегантные балетки из коллекции с перекрестными ремешками, отличающиеся лаконичным современным дизайном. Модель выполнена из премиальной импортной лакированной телячьей кожи с подкладкой из мягкой натуральной овечьей кожи для оптимального комфорта и воздухопроницаемости.\n\nРазмеры: 35-41.;23000;y21537s97v1bl01;nzg3vsvajpiv1e8;gquuvxk7z0ik5jn;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dirrSsB3a298c19MtBCSgblQBCNLKs2V5j_PQ8A_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dirrSsB3a298c19MtBCSgblQBCNLKs2V5j_PQ8A_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dirrSsB3a298c19MtBCSgblQBCNLKs2V5j_PQ8A_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dirrSsB3a298c19MtBCSgblQBCNLKs2V5j_PQ8A_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dirrSsB3a298c19MtBCSgblQBCNLKs2V5j_PQ8A_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dirrSsB3a298c19MtBCSgblQBCNLKs2V5j_PQ8A_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dirrSsB3a298c19MtBCSgblQBCNLKs2V5j_PQ8A_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dirrSsB3a298c19MtBCSgblQBCNLKs2V5j_PQ8A_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dirrSsB3a298c19MtBCSgblQBCNLKs2V5j_PQ8A_8.jpg""]";true
