external_id;name;description;price;brand;category;subcategory;gender;photos
_dx1rSBMyYbu2irXyJVl42xO_YCYdnwwhMdJhjoQ;;Loro p*ian* 2026 🆕 Counter synchronously updates Italian imported goat suede leather 🐐 1: 1 Top Quality 👍 S-XL 💎;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/img/0cb22a23/20260326/i1774540387_5774_6.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260326/i1774540387_4400_8.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260326/i1774540387_8809_4.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260326/i1774540387_8567_2.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260326/i1774540387_2356_1.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260326/i1774540387_1275_3.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260326/i1774540387_6463_0.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260326/i1774540387_8254_5.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260326/i1774540387_8784_7.jpg""]"
_duLrS5eOTQz26mlVjo54rmqfX26bcD_h9CXGWmw;;Loro p*ian* 2026 🆕 Counter synchronously updates Italian imported goat suede leather 🐐 1: 1 Top Quality 👍 S-XL 💎;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/img/0cb22a23/20260129/i1769691368_873_8.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260129/i1769691368_1790_5.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260129/i1769691368_6034_6.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260129/i1769691368_1518_2.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260129/i1769691368_5121_1.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260129/i1769691368_8220_7.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260129/i1769691368_2976_0.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260129/i1769691368_800_3.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260129/i1769691368_716_4.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20260129/i1769691368_7017_9.jpg""]"
_dpkrSTAzzV3un05Ribe4YBF6_aJI1RyydW_T82Q;;The Ro*w 🆕 New Zealand imported vegetable tanned sheepskin updated synchronously at the counter 🐑 Suit S-XL 💎 Special code numbers can be customized;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/img/0cb22a23/20250225/i1740413515_6300_7.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20250225/i1740413515_4583_6.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20250225/i1740413515_874_5.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20250225/i1740413515_4122_0.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20250225/i1740413515_9639_4.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20250225/i1740413515_9897_2.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20250225/i1740413515_4787_3.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20250225/i1740413515_6906_8.jpg"", ""https://xcimg.szwego.com/img/0cb22a23/20250225/i1740413515_917_1.jpg""]"
_dsYrSM86JsT_UXR9-KaNdD0yQTPvtqDqP0is5ew;;Bottega venet^ 🆕 Italian imported suede lambskin hand woven S-XL 💎 Special code numbers can be customized 💎;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/0cb22a23/20260425/cmp_i1777130231646_2788_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260425/cmp_i1777130225066_527_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447681613_8737_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447698095_7119_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447681616_3986_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447681635_4297_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447681598_8787_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447681528_9680_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447698132_3477_0_8.jpg""]"
_dsSrSaAhGSXTT4ohQovg_2fTodCwH9iD_q5mvbA;;Bottega venet^ 🆕 Italian imported suede lambskin hand woven S-XL 💎 Special code numbers can be customized 💎;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447652498_3267_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447664202_3611_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447659453_2642_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447652498_3813_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447659476_2112_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447652530_5738_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447652908_8524_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447652912_6559_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777447659430_6573_0_8.jpg""]"
_dRxrSF0ijkhctuUu6uNY8BEtVqX-IxTyFNaAyqg;;Loew*e 🆕 Imported goat suede leather 🐐👍 S- XL 💎 Special code numbers can be customized;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441151374_6159_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441111508_2056_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441111527_6601_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441111469_9610_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441151378_4390_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441111448_2331_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441111555_2759_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441151348_8134_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441151405_1949_0_8.jpg""]"
_dw5rStKEDU3jTaDJLEkn4JLdo9rU_vSdBCIUB8g;;Loew*e 🆕 Imported goat suede leather 🐐👍 S- XL 💎 Special code numbers can be customized;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441129674_6274_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441085945_9650_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441129700_75_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441097989_7261_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441097957_3686_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441097977_1446_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441097982_3600_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441097934_4304_0_8.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777441129654_9207_0_9.jpg""]"
_dqPrS7tfPsBBDuIcRizboveb7nPSHJgX1aRzBxw;;CHILDREN RICH*SDEPRIMESCoat;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440814362_4928_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440814642_4214_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440834303_8766_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440814353_5332_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440813644_1421_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440814340_416_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440834682_1290_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440834206_6412_0_7.jpg""]"
_di_rSeJZZqIHjJcubWwAqPjT_BjVACd5FP9iz-A;;BALMAI* 🆕 New Zealand imports vegetable tanned leather 🐑 Top quality S-XL jumpsuit 💎 Special code numbers can be customized;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440655689_5992_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440642632_3176_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440642645_2674_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440642686_7074_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440655718_6692_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440642632_152_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440664763_3403_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440642637_7968_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777440655754_4917_0_8.jpg""]"
_dr7rSxRqg5rzbX1Roa3OUf_IfVE2Qvcmj6JrT2Q;;HERM*ES 🆕 Imported sheepskin skirt S-X L 💎 Special code numbers can be customized 💎;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434933954_1771_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434949500_1400_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434934238_5337_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434949474_1481_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434933941_2161_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434933964_6176_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434934309_8650_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434949421_7313_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434949455_664_0_8.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434888952_2720_0_5.jpg""]"
_dg7rS9_A-sRdQ1e59vqY3An3kHm9gY_MMisHtig;;HERM*ES 🆕 Imported sheepskin skirt S-X L 💎 Special code numbers can be customized 💎;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434900510_9806_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434888798_4903_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434888908_3485_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434888855_9330_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434888870_526_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434888952_2720_0_5.jpg""]"
_dskrSE8nl9AxFzuZqjW7XBkMIlvMxeS6ikt6BfA;;The ro*w 🆕 Synchronized updates for counters 🆕 Imported natural grain cowhide from Italy 🐂 Top quality S-XL 💎 Special code numbers can be customized 💎;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434303557_7399_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434303538_407_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434297879_7859_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434315095_5817_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434297879_3927_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434297879_6772_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434303544_1539_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434315091_7742_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260429/cmp_i1777434303471_980_0_8.jpg""]"
_dl3rSM2GwJQkYNYoV64_sR2kSjLioaMVaaUqW_Q;;The Ro*w 🆕 Imported goat suede leather 🐐👍 S- XL 💎 Special code numbers can be customized;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777371740368_788_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777371736638_7523_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777371740392_5497_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777371740326_3266_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777371755642_1956_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777371740359_3698_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777371755614_932_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777371755538_2415_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777371755611_9356_0_8.jpg""]"
_dpmrSPvAZ6O7mAK04GWeXuzsmkjB31prN6smrjg;;Received orders in 2026 🆕;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777367033774_403_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777367032424_9350_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777367032424_9973_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777367032424_5212_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777367032422_1174_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/0cb22a23/20260428/cmp_i1777367032423_3152_0_5.jpg""]"
