external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dBnrS8JHA7KpacFP5RjT-ldFyOEudXBvrQ765jw;Miu Miu Рубашка;Белая рубашка с тремя накладными карманами. Модель выполнена в классическом стиле с акцентными деталями.;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;orlmrjnla0dg9ej;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBnrS8JHA7KpacFP5RjT-ldFyOEudXBvrQ765jw_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBnrS8JHA7KpacFP5RjT-ldFyOEudXBvrQ765jw_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBnrS8JHA7KpacFP5RjT-ldFyOEudXBvrQ765jw_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBnrS8JHA7KpacFP5RjT-ldFyOEudXBvrQ765jw_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBnrS8JHA7KpacFP5RjT-ldFyOEudXBvrQ765jw_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBnrS8JHA7KpacFP5RjT-ldFyOEudXBvrQ765jw_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBnrS8JHA7KpacFP5RjT-ldFyOEudXBvrQ765jw_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBnrS8JHA7KpacFP5RjT-ldFyOEudXBvrQ765jw_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBnrS8JHA7KpacFP5RjT-ldFyOEudXBvrQ765jw_8.jpg""]";true
_dmGrSymTux0eivjW8-l8j6Tsj3Mn-vBFrGGBb_g;Louis Vuitton Лонгслив;Лонгслив в черно-белой цветовой гамме с длинными рукавами. Модель выполнена в контрастном дизайне с узнаваемым стилем бренда.;22000;977uh954t91spxq;lrg3k8cd5bgw3jv;f2n2sffza3y3dp8;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmGrSymTux0eivjW8-l8j6Tsj3Mn-vBFrGGBb_g_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmGrSymTux0eivjW8-l8j6Tsj3Mn-vBFrGGBb_g_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmGrSymTux0eivjW8-l8j6Tsj3Mn-vBFrGGBb_g_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmGrSymTux0eivjW8-l8j6Tsj3Mn-vBFrGGBb_g_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmGrSymTux0eivjW8-l8j6Tsj3Mn-vBFrGGBb_g_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmGrSymTux0eivjW8-l8j6Tsj3Mn-vBFrGGBb_g_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmGrSymTux0eivjW8-l8j6Tsj3Mn-vBFrGGBb_g_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmGrSymTux0eivjW8-l8j6Tsj3Mn-vBFrGGBb_g_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmGrSymTux0eivjW8-l8j6Tsj3Mn-vBFrGGBb_g_8.jpg""]";true
_dwqrS3peZjFUAgvJnUpNAqCZfhfUMF_v3Cy72LQ;Louis Vuitton Футболка;Черная трикотажная футболка с коротким рукавом. Модель дополнена фирменным логотипом на рукаве.;19000;977uh954t91spxq;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwqrS3peZjFUAgvJnUpNAqCZfhfUMF_v3Cy72LQ_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwqrS3peZjFUAgvJnUpNAqCZfhfUMF_v3Cy72LQ_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwqrS3peZjFUAgvJnUpNAqCZfhfUMF_v3Cy72LQ_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwqrS3peZjFUAgvJnUpNAqCZfhfUMF_v3Cy72LQ_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwqrS3peZjFUAgvJnUpNAqCZfhfUMF_v3Cy72LQ_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwqrS3peZjFUAgvJnUpNAqCZfhfUMF_v3Cy72LQ_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwqrS3peZjFUAgvJnUpNAqCZfhfUMF_v3Cy72LQ_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwqrS3peZjFUAgvJnUpNAqCZfhfUMF_v3Cy72LQ_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwqrS3peZjFUAgvJnUpNAqCZfhfUMF_v3Cy72LQ_8.jpg""]";true
_dskrSE8nl9A9EyuRhjG7XBEYIk_czeS6ikt6BfA;Louis Vuitton Футболка;Белая трикотажная футболка с коротким рукавом. Модель украшена фирменным логотипом бренда на груди.;19000;977uh954t91spxq;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dskrSE8nl9A9EyuRhjG7XBEYIk_czeS6ikt6BfA_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dskrSE8nl9A9EyuRhjG7XBEYIk_czeS6ikt6BfA_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dskrSE8nl9A9EyuRhjG7XBEYIk_czeS6ikt6BfA_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dskrSE8nl9A9EyuRhjG7XBEYIk_czeS6ikt6BfA_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dskrSE8nl9A9EyuRhjG7XBEYIk_czeS6ikt6BfA_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dskrSE8nl9A9EyuRhjG7XBEYIk_czeS6ikt6BfA_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dskrSE8nl9A9EyuRhjG7XBEYIk_czeS6ikt6BfA_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dskrSE8nl9A9EyuRhjG7XBEYIk_czeS6ikt6BfA_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dskrSE8nl9A9EyuRhjG7XBEYIk_czeS6ikt6BfA_8.jpg""]";true
_di-rS3xRVfrzzDorZMdDGV0uxY_vPOd6I-j616Q;Louis Vuitton Футболка;Белая трикотажная футболка с коротким рукавом. Модель декорирована стильными элементами в виде булавок.;19000;977uh954t91spxq;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_di-rS3xRVfrzzDorZMdDGV0uxY_vPOd6I-j616Q_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_di-rS3xRVfrzzDorZMdDGV0uxY_vPOd6I-j616Q_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_di-rS3xRVfrzzDorZMdDGV0uxY_vPOd6I-j616Q_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_di-rS3xRVfrzzDorZMdDGV0uxY_vPOd6I-j616Q_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_di-rS3xRVfrzzDorZMdDGV0uxY_vPOd6I-j616Q_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_di-rS3xRVfrzzDorZMdDGV0uxY_vPOd6I-j616Q_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_di-rS3xRVfrzzDorZMdDGV0uxY_vPOd6I-j616Q_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_di-rS3xRVfrzzDorZMdDGV0uxY_vPOd6I-j616Q_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_di-rS3xRVfrzzDorZMdDGV0uxY_vPOd6I-j616Q_8.jpg""]";true
_dEzrSYffiq430LmHymvM8akPwa47EgQWMM95yyQ;Louis Vuitton Футболка;Черная трикотажная футболка с декоративными элементами в виде булавок. Модель выполнена из качественного материала и дополнена фирменной фурнитурой.;19000;977uh954t91spxq;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dEzrSYffiq430LmHymvM8akPwa47EgQWMM95yyQ_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dEzrSYffiq430LmHymvM8akPwa47EgQWMM95yyQ_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dEzrSYffiq430LmHymvM8akPwa47EgQWMM95yyQ_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dEzrSYffiq430LmHymvM8akPwa47EgQWMM95yyQ_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dEzrSYffiq430LmHymvM8akPwa47EgQWMM95yyQ_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dEzrSYffiq430LmHymvM8akPwa47EgQWMM95yyQ_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dEzrSYffiq430LmHymvM8akPwa47EgQWMM95yyQ_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dEzrSYffiq430LmHymvM8akPwa47EgQWMM95yyQ_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dEzrSYffiq430LmHymvM8akPwa47EgQWMM95yyQ_8.jpg""]";true
_diWrSG4Q9H_kXx4uQXJq96z7Gi6JOWv_KYh4JsQ;Miu Miu Юбка;Стильная юбка темно-синего цвета, выполненная из плотной ткани пике. Модель отличается лаконичным кроем и высоким качеством исполнения.;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;cu30cai7pfqvs7b;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_diWrSG4Q9H_kXx4uQXJq96z7Gi6JOWv_KYh4JsQ_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_diWrSG4Q9H_kXx4uQXJq96z7Gi6JOWv_KYh4JsQ_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_diWrSG4Q9H_kXx4uQXJq96z7Gi6JOWv_KYh4JsQ_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_diWrSG4Q9H_kXx4uQXJq96z7Gi6JOWv_KYh4JsQ_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_diWrSG4Q9H_kXx4uQXJq96z7Gi6JOWv_KYh4JsQ_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_diWrSG4Q9H_kXx4uQXJq96z7Gi6JOWv_KYh4JsQ_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_diWrSG4Q9H_kXx4uQXJq96z7Gi6JOWv_KYh4JsQ_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_diWrSG4Q9H_kXx4uQXJq96z7Gi6JOWv_KYh4JsQ_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_diWrSG4Q9H_kXx4uQXJq96z7Gi6JOWv_KYh4JsQ_8.jpg""]";true
_dGorS3MwnpVE910DNhXA9ewK2x4Fn5JWUOOw2wA;Miu Miu Поло;Стильная футболка-поло темно-синего цвета. Модель дополнена фирменным логотипом бренда на груди.;19000;cn386fag2q87srw;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dGorS3MwnpVE910DNhXA9ewK2x4Fn5JWUOOw2wA_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dGorS3MwnpVE910DNhXA9ewK2x4Fn5JWUOOw2wA_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dGorS3MwnpVE910DNhXA9ewK2x4Fn5JWUOOw2wA_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dGorS3MwnpVE910DNhXA9ewK2x4Fn5JWUOOw2wA_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dGorS3MwnpVE910DNhXA9ewK2x4Fn5JWUOOw2wA_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dGorS3MwnpVE910DNhXA9ewK2x4Fn5JWUOOw2wA_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dGorS3MwnpVE910DNhXA9ewK2x4Fn5JWUOOw2wA_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dGorS3MwnpVE910DNhXA9ewK2x4Fn5JWUOOw2wA_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dGorS3MwnpVE910DNhXA9ewK2x4Fn5JWUOOw2wA_8.jpg""]";true
_d9nrSUOg8lNXMs58sWJIxTs68zlrNz11LOYU-Kg;Miu Miu Рубашка;Стильная рубашка в зеленую клетку от Miu Miu. Модель выполнена в классическом крое с отложным воротником и застежкой на пуговицы.;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;orlmrjnla0dg9ej;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d9nrSUOg8lNXMs58sWJIxTs68zlrNz11LOYU-Kg_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d9nrSUOg8lNXMs58sWJIxTs68zlrNz11LOYU-Kg_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d9nrSUOg8lNXMs58sWJIxTs68zlrNz11LOYU-Kg_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d9nrSUOg8lNXMs58sWJIxTs68zlrNz11LOYU-Kg_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d9nrSUOg8lNXMs58sWJIxTs68zlrNz11LOYU-Kg_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d9nrSUOg8lNXMs58sWJIxTs68zlrNz11LOYU-Kg_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d9nrSUOg8lNXMs58sWJIxTs68zlrNz11LOYU-Kg_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d9nrSUOg8lNXMs58sWJIxTs68zlrNz11LOYU-Kg_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d9nrSUOg8lNXMs58sWJIxTs68zlrNz11LOYU-Kg_8.jpg""]";true
_dkyrSEcmmBpOW2K2UAe26qdpUmw-2ejVDoS1cxQ;Maison Margiela Футболка;Белая футболка свободного кроя из мягкого хлопка. Модель декорирована фирменным квадратным логотипом бренда на груди.;19000;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dkyrSEcmmBpOW2K2UAe26qdpUmw-2ejVDoS1cxQ_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dkyrSEcmmBpOW2K2UAe26qdpUmw-2ejVDoS1cxQ_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dkyrSEcmmBpOW2K2UAe26qdpUmw-2ejVDoS1cxQ_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dkyrSEcmmBpOW2K2UAe26qdpUmw-2ejVDoS1cxQ_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dkyrSEcmmBpOW2K2UAe26qdpUmw-2ejVDoS1cxQ_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dkyrSEcmmBpOW2K2UAe26qdpUmw-2ejVDoS1cxQ_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dkyrSEcmmBpOW2K2UAe26qdpUmw-2ejVDoS1cxQ_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dkyrSEcmmBpOW2K2UAe26qdpUmw-2ejVDoS1cxQ_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dkyrSEcmmBpOW2K2UAe26qdpUmw-2ejVDoS1cxQ_8.jpg""]";true
_dqbrSPlLaoy7_ZYeWZW0jGi5rRGm3-iOuf_z0lQ;Maison Margiela Футболка;Белая футболка из лимитированной коллекции 520. Модель выполнена из качественного хлопка и дополнена лаконичным принтом.;19000;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dqbrSPlLaoy7_ZYeWZW0jGi5rRGm3-iOuf_z0lQ_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dqbrSPlLaoy7_ZYeWZW0jGi5rRGm3-iOuf_z0lQ_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dqbrSPlLaoy7_ZYeWZW0jGi5rRGm3-iOuf_z0lQ_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dqbrSPlLaoy7_ZYeWZW0jGi5rRGm3-iOuf_z0lQ_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dqbrSPlLaoy7_ZYeWZW0jGi5rRGm3-iOuf_z0lQ_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dqbrSPlLaoy7_ZYeWZW0jGi5rRGm3-iOuf_z0lQ_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dqbrSPlLaoy7_ZYeWZW0jGi5rRGm3-iOuf_z0lQ_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dqbrSPlLaoy7_ZYeWZW0jGi5rRGm3-iOuf_z0lQ_7.jpg"",""https://xcimg.szwego.com/img/8ef1d910/20240712/i1720770921_5335_3.jpg""]";true
_dVurS6AICzRAuxm6dONA7HtQjGM-BKt67pYRzsQ;Maison Margiela Футболка;Черная футболка свободного кроя с фирменным принтом в виде прямоугольника. Модель выполнена из мягкого хлопка и дополнена узнаваемыми деталями бренда.;19000;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dVurS6AICzRAuxm6dONA7HtQjGM-BKt67pYRzsQ_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dVurS6AICzRAuxm6dONA7HtQjGM-BKt67pYRzsQ_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dVurS6AICzRAuxm6dONA7HtQjGM-BKt67pYRzsQ_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dVurS6AICzRAuxm6dONA7HtQjGM-BKt67pYRzsQ_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dVurS6AICzRAuxm6dONA7HtQjGM-BKt67pYRzsQ_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dVurS6AICzRAuxm6dONA7HtQjGM-BKt67pYRzsQ_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dVurS6AICzRAuxm6dONA7HtQjGM-BKt67pYRzsQ_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dVurS6AICzRAuxm6dONA7HtQjGM-BKt67pYRzsQ_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dVurS6AICzRAuxm6dONA7HtQjGM-BKt67pYRzsQ_8.jpg""]";true
_dzErS26pNddjxGqsGsxlX-TZ_EoN2qccmItH6Xw;Maison Margiela Футболка;Белая хлопковая футболка с принтом кота. Модель прямого кроя с короткими рукавами и круглым вырезом.;19000;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dzErS26pNddjxGqsGsxlX-TZ_EoN2qccmItH6Xw_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dzErS26pNddjxGqsGsxlX-TZ_EoN2qccmItH6Xw_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dzErS26pNddjxGqsGsxlX-TZ_EoN2qccmItH6Xw_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dzErS26pNddjxGqsGsxlX-TZ_EoN2qccmItH6Xw_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dzErS26pNddjxGqsGsxlX-TZ_EoN2qccmItH6Xw_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dzErS26pNddjxGqsGsxlX-TZ_EoN2qccmItH6Xw_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dzErS26pNddjxGqsGsxlX-TZ_EoN2qccmItH6Xw_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dzErS26pNddjxGqsGsxlX-TZ_EoN2qccmItH6Xw_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dzErS26pNddjxGqsGsxlX-TZ_EoN2qccmItH6Xw_8.jpg""]";true
