external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dlZrS-oxdly_oUwvybZXOVTFVs8o6IeIFjWBEDA;Loro Piana Шарф;Элегантный шарф от Loro Piana выполнен из 100% кашемира высшего качества, который отличается невероятной мягкостью и способностью сохранять тепло. Модель в нежном молочно-белом цвете украшена фирменной вышивкой с логотипом бренда и аккуратной обработкой краев. Размер изделия составляет 210x95 см, что позволяет создавать разнообразные стильные образы. Этот аксессуар станет идеальным дополнением вашего гардероба, обеспечивая комфорт и безупречный вид в любую погоду.;21000;5f3npdmxcv8f190;mxyz80e9uti03ia;tt2nzh51cipf919;Унисекс;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlZrS-oxdly_oUwvybZXOVTFVs8o6IeIFjWBEDA_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlZrS-oxdly_oUwvybZXOVTFVs8o6IeIFjWBEDA_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlZrS-oxdly_oUwvybZXOVTFVs8o6IeIFjWBEDA_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlZrS-oxdly_oUwvybZXOVTFVs8o6IeIFjWBEDA_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlZrS-oxdly_oUwvybZXOVTFVs8o6IeIFjWBEDA_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlZrS-oxdly_oUwvybZXOVTFVs8o6IeIFjWBEDA_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlZrS-oxdly_oUwvybZXOVTFVs8o6IeIFjWBEDA_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlZrS-oxdly_oUwvybZXOVTFVs8o6IeIFjWBEDA_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlZrS-oxdly_oUwvybZXOVTFVs8o6IeIFjWBEDA_8.jpg""]";true
_dk0rSDgR8rbH47Hs6rK4fDL04tWwNka-DLur87Q;Gucci Шаль;Элегантная шаль Gucci из коллекции с культовым принтом Horsebit и двойным логотипом GG. Модель выполнена из 100% натурального шелка с изысканной ручной обработкой краев, что придает изделию благородный блеск и особую мягкость. Принт с изображением лошадей и элементов конной упряжи подчеркивает богатую историю бренда и его связь с миром верховой езды. Размер аксессуара составляет 90x90 см, что делает его универсальным дополнением как к строгому деловому костюму, так и к женственному вечернему образу в глубоком винном оттенке.;23000;6bjd11fcyypitno;mxyz80e9uti03ia;w8o08m402q959pb;Для женщин;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dk0rSDgR8rbH47Hs6rK4fDL04tWwNka-DLur87Q_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dk0rSDgR8rbH47Hs6rK4fDL04tWwNka-DLur87Q_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dk0rSDgR8rbH47Hs6rK4fDL04tWwNka-DLur87Q_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dk0rSDgR8rbH47Hs6rK4fDL04tWwNka-DLur87Q_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dk0rSDgR8rbH47Hs6rK4fDL04tWwNka-DLur87Q_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dk0rSDgR8rbH47Hs6rK4fDL04tWwNka-DLur87Q_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dk0rSDgR8rbH47Hs6rK4fDL04tWwNka-DLur87Q_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dk0rSDgR8rbH47Hs6rK4fDL04tWwNka-DLur87Q_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dk0rSDgR8rbH47Hs6rK4fDL04tWwNka-DLur87Q_8.jpg""]";true
_dtXrS0THrUMqqijAi69VF4tre7QS_u89mUdzUIQ;Gucci Шаль;Элегантная шаль Gucci из коллекции с культовым принтом Horsebit, вдохновленным конным спортом 1950-х годов. Аксессуар выполнен из 100% натурального шелка с изысканной ручной обработкой краев и обладает благородным естественным блеском. Нежно-голубой оттенок и детализированный принт с изображением лошадей и упряжи подчеркивают роскошный стиль бренда. Размер изделия составляет 90x90 см, что делает его универсальным дополнением как к деловому костюму, так и к вечернему образу.;23000;6bjd11fcyypitno;mxyz80e9uti03ia;w8o08m402q959pb;Для женщин;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dtXrS0THrUMqqijAi69VF4tre7QS_u89mUdzUIQ_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dtXrS0THrUMqqijAi69VF4tre7QS_u89mUdzUIQ_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dtXrS0THrUMqqijAi69VF4tre7QS_u89mUdzUIQ_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dtXrS0THrUMqqijAi69VF4tre7QS_u89mUdzUIQ_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dtXrS0THrUMqqijAi69VF4tre7QS_u89mUdzUIQ_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dtXrS0THrUMqqijAi69VF4tre7QS_u89mUdzUIQ_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dtXrS0THrUMqqijAi69VF4tre7QS_u89mUdzUIQ_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dtXrS0THrUMqqijAi69VF4tre7QS_u89mUdzUIQ_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dtXrS0THrUMqqijAi69VF4tre7QS_u89mUdzUIQ_8.jpg""]";true
_dozrSS2fO-gkfv-TsGy9PJtbRJR8X1VCLJXfz7g;Gucci Шаль;Элегантная шаль Gucci из коллекции с культовым принтом Horsebit и двойным логотипом GG. Аксессуар выполнен из 100% натурального шелка с изысканной ручной обработкой краев, что придает изделию благородный блеск и особую мягкость. Принт с элементами конной упряжи и классическими мотивами подчеркивает богатую историю бренда и его связь с миром верховой езды. Размер изделия составляет 90x90 см, что делает его универсальным дополнением как к строгому деловому костюму, так и к нежному вечернему образу.;23000;6bjd11fcyypitno;mxyz80e9uti03ia;w8o08m402q959pb;Для женщин;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dozrSS2fO-gkfv-TsGy9PJtbRJR8X1VCLJXfz7g_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dozrSS2fO-gkfv-TsGy9PJtbRJR8X1VCLJXfz7g_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dozrSS2fO-gkfv-TsGy9PJtbRJR8X1VCLJXfz7g_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dozrSS2fO-gkfv-TsGy9PJtbRJR8X1VCLJXfz7g_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dozrSS2fO-gkfv-TsGy9PJtbRJR8X1VCLJXfz7g_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dozrSS2fO-gkfv-TsGy9PJtbRJR8X1VCLJXfz7g_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dozrSS2fO-gkfv-TsGy9PJtbRJR8X1VCLJXfz7g_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dozrSS2fO-gkfv-TsGy9PJtbRJR8X1VCLJXfz7g_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dozrSS2fO-gkfv-TsGy9PJtbRJR8X1VCLJXfz7g_8.jpg""]";true
_dlVrSRw1dZ9HkDgV0VWdXvBMAxVKnQWvlxtTjkg;Gucci Шаль;Элегантная шаль Gucci из коллекции с культовым принтом Horsebit и двойным логотипом G. Модель выполнена из 100% натурального шелка с изысканной ручной обработкой краев, что придает изделию благородный блеск и особую мягкость. Дизайн вдохновлен архивными мотивами 1950-х годов, отражающими связь бренда с миром конного спорта. Размер аксессуара составляет 90x90 см, что делает его универсальным дополнением как к деловому костюму, так и к вечернему образу.;23000;6bjd11fcyypitno;mxyz80e9uti03ia;w8o08m402q959pb;Для женщин;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlVrSRw1dZ9HkDgV0VWdXvBMAxVKnQWvlxtTjkg_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlVrSRw1dZ9HkDgV0VWdXvBMAxVKnQWvlxtTjkg_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlVrSRw1dZ9HkDgV0VWdXvBMAxVKnQWvlxtTjkg_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlVrSRw1dZ9HkDgV0VWdXvBMAxVKnQWvlxtTjkg_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlVrSRw1dZ9HkDgV0VWdXvBMAxVKnQWvlxtTjkg_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlVrSRw1dZ9HkDgV0VWdXvBMAxVKnQWvlxtTjkg_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlVrSRw1dZ9HkDgV0VWdXvBMAxVKnQWvlxtTjkg_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlVrSRw1dZ9HkDgV0VWdXvBMAxVKnQWvlxtTjkg_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlVrSRw1dZ9HkDgV0VWdXvBMAxVKnQWvlxtTjkg_8.jpg""]";true
_djgrSXRQeaiO_iTZ2I03XTRWw1KpDe2m8CrORSw;Gucci Шаль;Изысканная шаль от Gucci, выполненная в нежных розовых тонах с фирменным цветочным принтом Flora. Аксессуар изготовлен из 100% натурального шелкового твила с деликатной ручной обработкой краев. Размер изделия составляет 90x90 см, что делает его универсальным дополнением как для повседневного, так и для вечернего образа. Мягкая ткань обладает благородным блеском и превосходной драпировкой, подчеркивая утонченный вкус своей обладательницы.;23000;6bjd11fcyypitno;mxyz80e9uti03ia;w8o08m402q959pb;Для женщин;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_djgrSXRQeaiO_iTZ2I03XTRWw1KpDe2m8CrORSw_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_djgrSXRQeaiO_iTZ2I03XTRWw1KpDe2m8CrORSw_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_djgrSXRQeaiO_iTZ2I03XTRWw1KpDe2m8CrORSw_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_djgrSXRQeaiO_iTZ2I03XTRWw1KpDe2m8CrORSw_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_djgrSXRQeaiO_iTZ2I03XTRWw1KpDe2m8CrORSw_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_djgrSXRQeaiO_iTZ2I03XTRWw1KpDe2m8CrORSw_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_djgrSXRQeaiO_iTZ2I03XTRWw1KpDe2m8CrORSw_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_djgrSXRQeaiO_iTZ2I03XTRWw1KpDe2m8CrORSw_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_djgrSXRQeaiO_iTZ2I03XTRWw1KpDe2m8CrORSw_8.jpg""]";true
_dbXrSebskZy7gTgjdtsWh0OERTIJsuGYN5SkSRA;Gucci Шаль;Элегантная шаль от Gucci, выполненная из 100% натурального шелка саржевого плетения. Аксессуар размером 90x90 см украшен фирменным цветочным принтом Flora в нежных розовых тонах на изысканном сером фоне. Модель отличается безупречным качеством исполнения с аккуратной ручной обработкой краев, обладает благородным блеском и превосходной драпировкой. Это универсальное дополнение к гардеробу, которое идеально подойдет как для повседневных образов, так и для создания утонченного вечернего стиля.;23000;6bjd11fcyypitno;mxyz80e9uti03ia;w8o08m402q959pb;Для женщин;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dbXrSebskZy7gTgjdtsWh0OERTIJsuGYN5SkSRA_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dbXrSebskZy7gTgjdtsWh0OERTIJsuGYN5SkSRA_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dbXrSebskZy7gTgjdtsWh0OERTIJsuGYN5SkSRA_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dbXrSebskZy7gTgjdtsWh0OERTIJsuGYN5SkSRA_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dbXrSebskZy7gTgjdtsWh0OERTIJsuGYN5SkSRA_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dbXrSebskZy7gTgjdtsWh0OERTIJsuGYN5SkSRA_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dbXrSebskZy7gTgjdtsWh0OERTIJsuGYN5SkSRA_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dbXrSebskZy7gTgjdtsWh0OERTIJsuGYN5SkSRA_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dbXrSebskZy7gTgjdtsWh0OERTIJsuGYN5SkSRA_8.jpg""]";true
_duRrSS5hzbPWPenCGhkEkp509Gpu2w6R11jOirQ;Gucci Шаль;Элегантная шаль от Gucci, выполненная из 100% натурального шелка саржевого плетения. Аксессуар размером 90x90 см украшен фирменным цветочным принтом Flora в нежных синих и розовых тонах. Изделие отличается изысканной ручной обработкой краев и благородным блеском материала, что придает образу нотки романтики и утонченности.;23000;6bjd11fcyypitno;mxyz80e9uti03ia;w8o08m402q959pb;Для женщин;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duRrSS5hzbPWPenCGhkEkp509Gpu2w6R11jOirQ_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duRrSS5hzbPWPenCGhkEkp509Gpu2w6R11jOirQ_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duRrSS5hzbPWPenCGhkEkp509Gpu2w6R11jOirQ_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duRrSS5hzbPWPenCGhkEkp509Gpu2w6R11jOirQ_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duRrSS5hzbPWPenCGhkEkp509Gpu2w6R11jOirQ_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duRrSS5hzbPWPenCGhkEkp509Gpu2w6R11jOirQ_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duRrSS5hzbPWPenCGhkEkp509Gpu2w6R11jOirQ_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duRrSS5hzbPWPenCGhkEkp509Gpu2w6R11jOirQ_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duRrSS5hzbPWPenCGhkEkp509Gpu2w6R11jOirQ_8.jpg""]";true
_dvkrSxIoHTW9NMGaedp80HztbI-Gcse3mV4JdMw;Gucci Шаль;Элегантная шаль от Gucci, выполненная из 100% натурального шелка саржевого плетения. Аксессуар размером 90x90 см украшен фирменным цветочным принтом Flora в нежных розовых тонах на белом фоне. Изделие отличается изысканной ручной обработкой краев, гладкой текстурой и превосходной драпировкой, что делает его идеальным дополнением как для повседневного, так и для праздничного образа.;23000;6bjd11fcyypitno;mxyz80e9uti03ia;w8o08m402q959pb;Для женщин;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dvkrSxIoHTW9NMGaedp80HztbI-Gcse3mV4JdMw_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dvkrSxIoHTW9NMGaedp80HztbI-Gcse3mV4JdMw_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dvkrSxIoHTW9NMGaedp80HztbI-Gcse3mV4JdMw_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dvkrSxIoHTW9NMGaedp80HztbI-Gcse3mV4JdMw_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dvkrSxIoHTW9NMGaedp80HztbI-Gcse3mV4JdMw_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dvkrSxIoHTW9NMGaedp80HztbI-Gcse3mV4JdMw_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dvkrSxIoHTW9NMGaedp80HztbI-Gcse3mV4JdMw_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dvkrSxIoHTW9NMGaedp80HztbI-Gcse3mV4JdMw_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dvkrSxIoHTW9NMGaedp80HztbI-Gcse3mV4JdMw_8.jpg""]";true
_dusrSSAXEoaJaslAtlYQOt6SKtsfj2t5Wy8UADA;Gucci Шаль;Элегантная шаль от Gucci, выполненная в классическом коричневом цвете с фирменным жаккардовым узором в виде стремян и логотипа GG. Аксессуар изготовлен из 100% натурального шелка с изысканной ручной обработкой краев. Размер изделия составляет 90x90 см, что позволяет использовать его как шейный платок, украшение для волос или стильный акцент на сумке. Нежный шелковый блеск и утонченный дизайн подчеркнут ваш безупречный вкус в любом образе.;23000;6bjd11fcyypitno;mxyz80e9uti03ia;w8o08m402q959pb;Для женщин;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dusrSSAXEoaJaslAtlYQOt6SKtsfj2t5Wy8UADA_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dusrSSAXEoaJaslAtlYQOt6SKtsfj2t5Wy8UADA_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dusrSSAXEoaJaslAtlYQOt6SKtsfj2t5Wy8UADA_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dusrSSAXEoaJaslAtlYQOt6SKtsfj2t5Wy8UADA_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dusrSSAXEoaJaslAtlYQOt6SKtsfj2t5Wy8UADA_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dusrSSAXEoaJaslAtlYQOt6SKtsfj2t5Wy8UADA_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dusrSSAXEoaJaslAtlYQOt6SKtsfj2t5Wy8UADA_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dusrSSAXEoaJaslAtlYQOt6SKtsfj2t5Wy8UADA_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dusrSSAXEoaJaslAtlYQOt6SKtsfj2t5Wy8UADA_8.jpg""]";true
_dlTrSUe7cUmaSVNTLVdoWGM_GhnKeec7OgbOzlQ;Gucci Шаль;Элегантная шаль Gucci, выполненная из 100% натурального шелка с изысканным жаккардовым узором в виде фирменного логотипа Double G и элементов конской сбруи. Аксессуар в глубоком черном цвете отличается деликатным блеском и безупречной ручной обработкой краев. Размер изделия составляет 90x90 см, что позволяет носить его как шейный платок, повязку на голову или стильный акцент на сумке. Эта модель станет утонченным дополнением вашего гардероба, подчеркивая безупречный вкус и статус.;23000;6bjd11fcyypitno;mxyz80e9uti03ia;w8o08m402q959pb;Для женщин;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlTrSUe7cUmaSVNTLVdoWGM_GhnKeec7OgbOzlQ_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlTrSUe7cUmaSVNTLVdoWGM_GhnKeec7OgbOzlQ_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlTrSUe7cUmaSVNTLVdoWGM_GhnKeec7OgbOzlQ_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlTrSUe7cUmaSVNTLVdoWGM_GhnKeec7OgbOzlQ_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlTrSUe7cUmaSVNTLVdoWGM_GhnKeec7OgbOzlQ_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlTrSUe7cUmaSVNTLVdoWGM_GhnKeec7OgbOzlQ_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlTrSUe7cUmaSVNTLVdoWGM_GhnKeec7OgbOzlQ_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlTrSUe7cUmaSVNTLVdoWGM_GhnKeec7OgbOzlQ_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_dlTrSUe7cUmaSVNTLVdoWGM_GhnKeec7OgbOzlQ_8.jpg""]";true
_duNrS0Lu6aRaSzz2VcmDyJmfXvX0orz2K_Btysg;Gucci Шаль;Элегантная шаль от Gucci, выполненная из 100% натурального шелка. Аксессуар представлен в классическом черном цвете с ярким цветочным принтом, который является визитной карточкой бренда и отсылает к эстетике эпохи Возрождения. Размер изделия составляет 90x90 см, что делает его универсальным дополнением к любому образу: шаль можно носить как накидку, повязать на шею или использовать в качестве стильного декора для сумки. Высококачественный материал обеспечивает невероятную мягкость и красивую драпировку, а ручная обработка краев подчеркивает безупречное мастерство исполнения.;23000;6bjd11fcyypitno;mxyz80e9uti03ia;w8o08m402q959pb;Для женщин;"[""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duNrS0Lu6aRaSzz2VcmDyJmfXvX0orz2K_Btysg_0.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duNrS0Lu6aRaSzz2VcmDyJmfXvX0orz2K_Btysg_1.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duNrS0Lu6aRaSzz2VcmDyJmfXvX0orz2K_Btysg_2.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duNrS0Lu6aRaSzz2VcmDyJmfXvX0orz2K_Btysg_3.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duNrS0Lu6aRaSzz2VcmDyJmfXvX0orz2K_Btysg_4.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duNrS0Lu6aRaSzz2VcmDyJmfXvX0orz2K_Btysg_5.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duNrS0Lu6aRaSzz2VcmDyJmfXvX0orz2K_Btysg_6.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duNrS0Lu6aRaSzz2VcmDyJmfXvX0orz2K_Btysg_7.jpg"",""https://static.yeezyunique.ru/batches/1b9ab303-db6a-45eb-8f93-309f47d97011/_duNrS0Lu6aRaSzz2VcmDyJmfXvX0orz2K_Btysg_8.jpg""]";true
