external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_df6rSgqI3NqTUkkWUX8z3nVp-a757XaZnNOVNSw;Celine Платье;Элегантное платье-пиджак с отложным воротником и акцентной вышивкой логотипа Триумф на кармане. Модель выполнена из 100% шерсти с приталенным кроем, который подчеркивает силуэт и создает четкий, структурированный образ. Изделие дополнено аккуратной застежкой на пуговицы и идеально подходит как для делового стиля, так и для повседневных выходов. Размеры: S, M, L.;0;e89n7qtko2kop8t;lrg3k8cd5bgw3jv;uk13mvo3hb5wzjn;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_df6rSgqI3NqTUkkWUX8z3nVp-a757XaZnNOVNSw_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_df6rSgqI3NqTUkkWUX8z3nVp-a757XaZnNOVNSw_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_df6rSgqI3NqTUkkWUX8z3nVp-a757XaZnNOVNSw_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_df6rSgqI3NqTUkkWUX8z3nVp-a757XaZnNOVNSw_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_df6rSgqI3NqTUkkWUX8z3nVp-a757XaZnNOVNSw_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_df6rSgqI3NqTUkkWUX8z3nVp-a757XaZnNOVNSw_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_df6rSgqI3NqTUkkWUX8z3nVp-a757XaZnNOVNSw_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_df6rSgqI3NqTUkkWUX8z3nVp-a757XaZnNOVNSw_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_df6rSgqI3NqTUkkWUX8z3nVp-a757XaZnNOVNSw_8.jpg""]";true
_dpqrSd1D_AHVnGf19DtrWmeblkEz0_jdbBofvLw;Celine Футболка;Футболка выполнена из 100% хлопка с классическим принтом в виде кареты и логотипом бренда. Модель имеет микро-оверсайз крой с заниженной линией плеча и круглым вырезом горловины. Изделие отличается мягкой текстурой и универсальным дизайном, подходящим для создания повседневных образов. Размеры: S, M, L.;19000;e89n7qtko2kop8t;lrg3k8cd5bgw3jv;997r6125hxovl3q;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpqrSd1D_AHVnGf19DtrWmeblkEz0_jdbBofvLw_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpqrSd1D_AHVnGf19DtrWmeblkEz0_jdbBofvLw_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpqrSd1D_AHVnGf19DtrWmeblkEz0_jdbBofvLw_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpqrSd1D_AHVnGf19DtrWmeblkEz0_jdbBofvLw_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpqrSd1D_AHVnGf19DtrWmeblkEz0_jdbBofvLw_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpqrSd1D_AHVnGf19DtrWmeblkEz0_jdbBofvLw_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpqrSd1D_AHVnGf19DtrWmeblkEz0_jdbBofvLw_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpqrSd1D_AHVnGf19DtrWmeblkEz0_jdbBofvLw_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpqrSd1D_AHVnGf19DtrWmeblkEz0_jdbBofvLw_8.jpg""]";true
_dvPrSdmVFdOVHEaxrziRfimpCU07p1wUwlRu25g;Celine Футболка;Футболка выполнена из 100% хлопка с мягкой текстурой и дополнена фирменным принтом с изображением кареты и логотипом бренда. Модель имеет круглый вырез, свободный крой с заниженной линией плеч и обеспечивает комфортную посадку. Размеры: S, M, L.;19000;e89n7qtko2kop8t;lrg3k8cd5bgw3jv;997r6125hxovl3q;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvPrSdmVFdOVHEaxrziRfimpCU07p1wUwlRu25g_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvPrSdmVFdOVHEaxrziRfimpCU07p1wUwlRu25g_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvPrSdmVFdOVHEaxrziRfimpCU07p1wUwlRu25g_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvPrSdmVFdOVHEaxrziRfimpCU07p1wUwlRu25g_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvPrSdmVFdOVHEaxrziRfimpCU07p1wUwlRu25g_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvPrSdmVFdOVHEaxrziRfimpCU07p1wUwlRu25g_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvPrSdmVFdOVHEaxrziRfimpCU07p1wUwlRu25g_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvPrSdmVFdOVHEaxrziRfimpCU07p1wUwlRu25g_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvPrSdmVFdOVHEaxrziRfimpCU07p1wUwlRu25g_8.jpg""]";true
_dUjrSTB4M7ElwnFTAMImx-CL86Tlbhc3wCRpbFg;Miu Miu Кардиган;Стильный кардиган с классическим полосатым узором и контрастным отложным воротником. Модель выполнена из 100% натуральной овечьей шерсти и дополнена фирменным логотипом на груди. Изделие имеет комфортный крой, который отлично садится по фигуре.\nРазмеры: S, M, L.;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;ax58t1dsv5ibq7v;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dUjrSTB4M7ElwnFTAMImx-CL86Tlbhc3wCRpbFg_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dUjrSTB4M7ElwnFTAMImx-CL86Tlbhc3wCRpbFg_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dUjrSTB4M7ElwnFTAMImx-CL86Tlbhc3wCRpbFg_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dUjrSTB4M7ElwnFTAMImx-CL86Tlbhc3wCRpbFg_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dUjrSTB4M7ElwnFTAMImx-CL86Tlbhc3wCRpbFg_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dUjrSTB4M7ElwnFTAMImx-CL86Tlbhc3wCRpbFg_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dUjrSTB4M7ElwnFTAMImx-CL86Tlbhc3wCRpbFg_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dUjrSTB4M7ElwnFTAMImx-CL86Tlbhc3wCRpbFg_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dUjrSTB4M7ElwnFTAMImx-CL86Tlbhc3wCRpbFg_8.jpg""]";true
_dsdrSqSnBxyHTgfisok_rIvhqBBokget26HsgPg;Miu Miu Куртка;Стильная куртка с классическим полосатым узором выполнена из 100% натуральной овечьей шерсти. Модель имеет приталенный крой, который подчеркивает силуэт, и украшена фирменным логотипом на груди. Изделие в стиле преппи идеально подходит для создания многослойных образов. Размеры: S, M, L.;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dsdrSqSnBxyHTgfisok_rIvhqBBokget26HsgPg_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dsdrSqSnBxyHTgfisok_rIvhqBBokget26HsgPg_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dsdrSqSnBxyHTgfisok_rIvhqBBokget26HsgPg_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dsdrSqSnBxyHTgfisok_rIvhqBBokget26HsgPg_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dsdrSqSnBxyHTgfisok_rIvhqBBokget26HsgPg_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dsdrSqSnBxyHTgfisok_rIvhqBBokget26HsgPg_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dsdrSqSnBxyHTgfisok_rIvhqBBokget26HsgPg_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dsdrSqSnBxyHTgfisok_rIvhqBBokget26HsgPg_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dsdrSqSnBxyHTgfisok_rIvhqBBokget26HsgPg_8.jpg""]";true
_dwSrSvHqJt4Y0lQf-Fkfg-7tZv_OWXFSQ2s0edQ;Miu Miu Кардиган;Кардиган выполнен из мягкого и приятного к телу 100% кашемира. Модель дополнена отложным воротником, металлической застежкой-молнией с брендированным бегунком и имеет свободный крой с акцентом на плечи. Изделие в стиле преппи обеспечивает комфортную посадку на любой тип фигуры.\nРазмеры: S, M, L.;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;ax58t1dsv5ibq7v;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dwSrSvHqJt4Y0lQf-Fkfg-7tZv_OWXFSQ2s0edQ_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dwSrSvHqJt4Y0lQf-Fkfg-7tZv_OWXFSQ2s0edQ_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dwSrSvHqJt4Y0lQf-Fkfg-7tZv_OWXFSQ2s0edQ_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dwSrSvHqJt4Y0lQf-Fkfg-7tZv_OWXFSQ2s0edQ_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dwSrSvHqJt4Y0lQf-Fkfg-7tZv_OWXFSQ2s0edQ_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dwSrSvHqJt4Y0lQf-Fkfg-7tZv_OWXFSQ2s0edQ_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dwSrSvHqJt4Y0lQf-Fkfg-7tZv_OWXFSQ2s0edQ_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dwSrSvHqJt4Y0lQf-Fkfg-7tZv_OWXFSQ2s0edQ_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dwSrSvHqJt4Y0lQf-Fkfg-7tZv_OWXFSQ2s0edQ_8.jpg""]";true
_dJ-rSh4I_oSNbBuggeHYyTG8COhz24f-QRyCQoA;Miu Miu Куртка;Куртка на молнии выполнена из мягкого материала с ворсистой текстурой и дополнена небольшим воротником-стойкой. Модель украшена фирменной вышивкой с логотипом бренда и качественной фурнитурой. Низ изделия и манжеты оснащены регулируемыми кулисками для комфортной посадки. Размеры: S, M, L.;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dJ-rSh4I_oSNbBuggeHYyTG8COhz24f-QRyCQoA_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dJ-rSh4I_oSNbBuggeHYyTG8COhz24f-QRyCQoA_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dJ-rSh4I_oSNbBuggeHYyTG8COhz24f-QRyCQoA_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dJ-rSh4I_oSNbBuggeHYyTG8COhz24f-QRyCQoA_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dJ-rSh4I_oSNbBuggeHYyTG8COhz24f-QRyCQoA_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dJ-rSh4I_oSNbBuggeHYyTG8COhz24f-QRyCQoA_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dJ-rSh4I_oSNbBuggeHYyTG8COhz24f-QRyCQoA_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dJ-rSh4I_oSNbBuggeHYyTG8COhz24f-QRyCQoA_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dJ-rSh4I_oSNbBuggeHYyTG8COhz24f-QRyCQoA_8.jpg""]";true
_dqHrSu7EgBspB4PToaUSvCP_-W9s_CFj4EZwomw;Acne Studios Лонгслив;Лонгслив выполнен из 100% хлопка с эффектом многослойности и свободным кроем. Модель украшена ярким цветочным принтом на груди и рукописным логотипом на воротнике. Края рукавов и нижняя часть изделия дополнены декоративной необработанной отделкой. Размеры: S, M, L.;0;ywtm8whmvoz75gh;lrg3k8cd5bgw3jv;f2n2sffza3y3dp8;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqHrSu7EgBspB4PToaUSvCP_-W9s_CFj4EZwomw_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqHrSu7EgBspB4PToaUSvCP_-W9s_CFj4EZwomw_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqHrSu7EgBspB4PToaUSvCP_-W9s_CFj4EZwomw_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqHrSu7EgBspB4PToaUSvCP_-W9s_CFj4EZwomw_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqHrSu7EgBspB4PToaUSvCP_-W9s_CFj4EZwomw_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqHrSu7EgBspB4PToaUSvCP_-W9s_CFj4EZwomw_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqHrSu7EgBspB4PToaUSvCP_-W9s_CFj4EZwomw_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqHrSu7EgBspB4PToaUSvCP_-W9s_CFj4EZwomw_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqHrSu7EgBspB4PToaUSvCP_-W9s_CFj4EZwomw_8.jpg""]";true
_drwrShHvRcRsceDp-uOyGQK_xCmuGtS2jnnV-Ng;Acne Studios Лонгслив;Лонгслив свободного кроя выполнен из 100% хлопка премиального качества. Модель украшена ярким цифровым принтом розы на груди и фирменной надписью на воротнике сзади. Изделие дополнено декоративной ручной обработкой краев на манжетах и подоле для создания расслабленного образа. Размеры: S, M, L.;0;ywtm8whmvoz75gh;lrg3k8cd5bgw3jv;f2n2sffza3y3dp8;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_drwrShHvRcRsceDp-uOyGQK_xCmuGtS2jnnV-Ng_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_drwrShHvRcRsceDp-uOyGQK_xCmuGtS2jnnV-Ng_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_drwrShHvRcRsceDp-uOyGQK_xCmuGtS2jnnV-Ng_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_drwrShHvRcRsceDp-uOyGQK_xCmuGtS2jnnV-Ng_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_drwrShHvRcRsceDp-uOyGQK_xCmuGtS2jnnV-Ng_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_drwrShHvRcRsceDp-uOyGQK_xCmuGtS2jnnV-Ng_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_drwrShHvRcRsceDp-uOyGQK_xCmuGtS2jnnV-Ng_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_drwrShHvRcRsceDp-uOyGQK_xCmuGtS2jnnV-Ng_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_drwrShHvRcRsceDp-uOyGQK_xCmuGtS2jnnV-Ng_8.jpg""]";true
_dk_rSzglkDMOCYphwCFZOtsbwJ_1_jduffi8jDw;Acne Studios Лонгслив;Лонгслив выполнен из 100% хлопка с объемным цифровым принтом розы на груди и рукописным логотипом на воротнике. Модель имеет свободный крой с необработанными краями на манжетах и подоле, создающими расслабленный образ. Размеры: S, M, L.;0;ywtm8whmvoz75gh;lrg3k8cd5bgw3jv;f2n2sffza3y3dp8;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dk_rSzglkDMOCYphwCFZOtsbwJ_1_jduffi8jDw_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dk_rSzglkDMOCYphwCFZOtsbwJ_1_jduffi8jDw_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dk_rSzglkDMOCYphwCFZOtsbwJ_1_jduffi8jDw_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dk_rSzglkDMOCYphwCFZOtsbwJ_1_jduffi8jDw_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dk_rSzglkDMOCYphwCFZOtsbwJ_1_jduffi8jDw_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dk_rSzglkDMOCYphwCFZOtsbwJ_1_jduffi8jDw_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dk_rSzglkDMOCYphwCFZOtsbwJ_1_jduffi8jDw_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dk_rSzglkDMOCYphwCFZOtsbwJ_1_jduffi8jDw_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dk_rSzglkDMOCYphwCFZOtsbwJ_1_jduffi8jDw_8.jpg""]";true
_dA_rS6Dn9r7kX5VWIvduLaz9et6AZAFlvz3QH3A;Acne Studios Футболка;Футболка выполнена из мягкого хлопка с объемным флоковым принтом в виде букв. Модель имеет приталенный крой, который визуально корректирует силуэт и подчеркивает пропорции. Лаконичный дизайн позволяет легко сочетать изделие с любыми вещами в гардеробе.\nРазмеры: S, M, L.;19000;ywtm8whmvoz75gh;lrg3k8cd5bgw3jv;997r6125hxovl3q;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dA_rS6Dn9r7kX5VWIvduLaz9et6AZAFlvz3QH3A_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dA_rS6Dn9r7kX5VWIvduLaz9et6AZAFlvz3QH3A_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dA_rS6Dn9r7kX5VWIvduLaz9et6AZAFlvz3QH3A_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dA_rS6Dn9r7kX5VWIvduLaz9et6AZAFlvz3QH3A_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dA_rS6Dn9r7kX5VWIvduLaz9et6AZAFlvz3QH3A_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dA_rS6Dn9r7kX5VWIvduLaz9et6AZAFlvz3QH3A_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dA_rS6Dn9r7kX5VWIvduLaz9et6AZAFlvz3QH3A_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dA_rS6Dn9r7kX5VWIvduLaz9et6AZAFlvz3QH3A_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dA_rS6Dn9r7kX5VWIvduLaz9et6AZAFlvz3QH3A_8.jpg""]";true
_duWrS-FXfFPu6IcFhPKc0gbnie2GD66A_FhCP3w;Acne Studios Футболка;Футболка выполнена из мягкого хлопка с объемным флоковым принтом в виде букв. Модель имеет приталенный крой, который визуально корректирует силуэт и подчеркивает пропорции. Лаконичный дизайн позволяет легко сочетать изделие с любыми вещами в гардеробе.\nРазмеры: S, M, L.;19000;ywtm8whmvoz75gh;lrg3k8cd5bgw3jv;997r6125hxovl3q;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_duWrS-FXfFPu6IcFhPKc0gbnie2GD66A_FhCP3w_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_duWrS-FXfFPu6IcFhPKc0gbnie2GD66A_FhCP3w_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_duWrS-FXfFPu6IcFhPKc0gbnie2GD66A_FhCP3w_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_duWrS-FXfFPu6IcFhPKc0gbnie2GD66A_FhCP3w_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_duWrS-FXfFPu6IcFhPKc0gbnie2GD66A_FhCP3w_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_duWrS-FXfFPu6IcFhPKc0gbnie2GD66A_FhCP3w_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_duWrS-FXfFPu6IcFhPKc0gbnie2GD66A_FhCP3w_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_duWrS-FXfFPu6IcFhPKc0gbnie2GD66A_FhCP3w_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_duWrS-FXfFPu6IcFhPKc0gbnie2GD66A_FhCP3w_8.jpg""]";true
_dkMrSqff1WCUp3RHCqoRW833poIuLnoDQFpsMFA;Miu Miu Жилет;Женский жилет с V-образным вырезом выполнен из мягкой и дышащей шерстяной смеси. Модель дополнена контрастной вышивкой с логотипом бренда на груди и декоративными завязками по бокам для создания приталенного силуэта. Идеально подходит для многослойных образов в весеннем гардеробе.\nРазмеры: S, M, L.;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;by2wakpfcxtrd1s;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkMrSqff1WCUp3RHCqoRW833poIuLnoDQFpsMFA_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkMrSqff1WCUp3RHCqoRW833poIuLnoDQFpsMFA_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkMrSqff1WCUp3RHCqoRW833poIuLnoDQFpsMFA_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkMrSqff1WCUp3RHCqoRW833poIuLnoDQFpsMFA_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkMrSqff1WCUp3RHCqoRW833poIuLnoDQFpsMFA_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkMrSqff1WCUp3RHCqoRW833poIuLnoDQFpsMFA_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkMrSqff1WCUp3RHCqoRW833poIuLnoDQFpsMFA_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkMrSqff1WCUp3RHCqoRW833poIuLnoDQFpsMFA_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkMrSqff1WCUp3RHCqoRW833poIuLnoDQFpsMFA_8.jpg""]";true
