external_id;name;description;price;brand;category;subcategory;gender;photos
_dqPrS7tfPsBBDuIcdizzqvuX5lPWAJgX1ax7AyQ;;190💰克罗心CH特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 s m l;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115391253_7863_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115391403_8177_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115391351_7643_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115392239_7477_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115392128_4331_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115391340_6198_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115391248_8374_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115392220_6910_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115392129_4351_0_8.jpg""]"
_dtprSArP4_xgJQ2yK1eo6Zc_YirXk8i3piyj0lw;;加20元升级全套礼盒发货 飞机盒 购物袋 礼盒 丝带 卡片 雪梨纸 官网配件 给你官网购物的体验感;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115659006_3747_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115657962_973_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115659021_1725_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_6619_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_5195_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_5588_0_8.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115658153_174_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115658034_5689_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115659040_7961_0_8.jpg""]"
_dmJrSwtRgH5Tkx6As6z5VMfFBwXdrRuTRxVqvFQ;;细节图请品鉴 无滤镜实拍 好的东西 不需要花里胡哨吹嘘;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115623882_2683_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115624083_6970_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115623986_8863_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115624039_3383_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115625456_5884_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115643369_6786_0_8.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115625427_4054_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115625452_2747_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115624007_5344_0_8.jpg""]"
_duwrSxHLbOU8w08iP1Ca35V8YFKycolcby_YDrw;;190💰克罗心CH特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 s m l;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115574174_5556_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115574954_2314_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115574910_8487_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115574232_1710_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115574947_246_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115574285_2714_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115574211_4858_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115574209_7635_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115574930_2963_0_8.jpg""]"
_didrSIXR3xxi-95wpIvH5WP7UBXu96ePEjJJAsg;;加20元升级全套礼盒发货 飞机盒 购物袋 礼盒 丝带 卡片 雪梨纸 官网配件 给你官网购物的体验感;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114438489_4432_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114438466_7062_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114438527_9294_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_6619_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_5195_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_5588_0_8.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114817641_8011_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114438495_8223_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114817610_3166_0_5.jpg""]"
_dqMrSidSlq8Dd2fHY6CQZ2h89biJHHncsFSlUOQ;;细节图请品鉴 无滤镜实拍 好的东西 不需要花里胡哨吹嘘;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114802446_7742_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114803343_7384_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114802503_8678_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114803471_5774_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114802385_2265_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114802490_5150_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114803463_1549_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114802356_5947_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114803431_4438_0_8.jpg""]"
_dparSpI2jfJk5kQCOKmnEijuB1RjIhJOZBtL3Rw;;细节图请品鉴 无滤镜实拍 好的东西 不需要花里胡哨吹嘘;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114789404_8926_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114789602_1795_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114790806_4313_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114789610_6774_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114789485_9417_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114789415_3799_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114790870_2788_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114790856_1433_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114790855_8680_0_8.jpg""]"
_doVrSh8o3S_wTDMwg0odoqeJw80IQ1fWTJ4XVWQ;;两个色发售 专柜同步配色‼️;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114745953_3546_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114747489_781_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114747434_619_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114746126_9670_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114746026_1960_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114747432_7939_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114747256_6494_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114745847_4823_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114745968_3568_0_8.jpg""]"
_djxrS_Uk82l8xVGJDrdUqd5r5MgqRBRk88xKDtg;;200💰克罗心CH特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 s m l;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114706035_1858_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114704968_8200_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114705022_5066_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114705007_8590_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114705015_1217_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114706083_8054_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114706030_2426_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114706109_8911_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114704990_6244_0_8.jpg""]"
_dcirSz0WdHCKzRhXwGJWY_73pdXkdibk3rfPcHQ;;加20元升级全套礼盒发货 飞机盒 购物袋 礼盒 丝带 卡片 雪梨纸 官网配件 给你官网购物的体验感;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115549415_7832_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115550004_1672_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115550069_3982_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_6619_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_5195_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_5588_0_8.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115549457_1810_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115549416_1233_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115550044_678_0_8.jpg""]"
_d9NrSXIvvbo_tovPJsgxC4qeFAuOWVq3lMt-RPA;;细节图请品鉴 无滤镜实拍 好的东西 不需要花里胡哨吹嘘;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115521388_4627_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115523061_8666_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115521632_3109_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115521471_6327_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115523105_371_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115521364_5762_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115521494_7840_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115523130_2593_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115523114_5033_0_8.jpg""]"
_dmGrSymTux0eivjax-l8h4T0o3sv6vBFrGGBb_g;;230💰克罗心CH特殊版本‼️真正少而又少的货🔥真正做到顶奢 所有面料 辅料 五金 独家开模定制而成，真正1:1顶级出货 s m l;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115478313_998_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115479188_5356_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115479213_449_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115478467_4382_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115478493_5498_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115478408_7592_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115479147_9374_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115479204_8273_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115478462_6702_0_8.jpg""]"
_dlWrSXO6qbyuDYPL225ecYOp2FC4GWr5S4xTkTw;;加20元升级全套礼盒发货 飞机盒 购物袋 礼盒 丝带 卡片 雪梨纸 官网配件 给你官网购物的体验感;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115364656_7824_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115364117_7920_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115364625_545_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_6619_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_5195_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777114418357_5588_0_8.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115364091_4776_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115364685_3972_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115364031_23_0_5.jpg""]"
_dwPrSACbcEfToL8TmWFXahUgw01Eq5Vzl1sARHA;;细节图请品鉴 无滤镜实拍 好的东西 不需要花里胡哨吹嘘;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115346936_4622_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115346757_3134_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115348097_2800_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115346940_674_0_8.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115346652_4520_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115347924_762_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115346927_8404_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115348089_435_0_6.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115348080_3510_0_7.jpg""]"
_djwrSY0TPizaxI2CwGi6ihOw05NTpp943ssCZ0w;;细节图请品鉴 无滤镜实拍 好的东西 不需要花里胡哨吹嘘;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115319180_8409_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115319295_4902_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115317812_502_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115317588_7429_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115317842_8841_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115319307_8703_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115317851_8102_0_8.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115319292_6474_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115319147_7172_0_9.jpg""]"
_dw0rSPGp0YcMyuA5-y2MmWZi9OGt20UQmX1aP2Q;;两个色发售 专柜同步配色‼️;0;;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115268142_399_0_0.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115266660_1998_0_1.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115268178_6441_0_3.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115268147_947_0_4.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115266712_4005_0_5.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115266721_4005_0_2.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115268151_6003_0_8.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115266659_3689_0_7.jpg"", ""https://xcimg.szwego.com/img/74bb50be/20260425/i1777115266444_4470_0_9.jpg""]"
