external_id;name;description;price;brand;category;subcategory;gender;photos
_dBnrS8JHA7KpacFP5RjT-ldFyOEudXBvrQ765jw;Miu Miu;【实拍图一组】 （无标）miu白色三口袋衬衫;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/imgHD/8ef1d910/20250927/cmp_i1758976381564_6782_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250927/cmp_i1758976373360_1807_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250927/cmp_i1758976366178_4580_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250927/cmp_i1758976381731_8255_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250927/cmp_i1758976373363_7655_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250927/cmp_i1758976373590_256_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250927/cmp_i1758976366178_8361_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250927/cmp_i1758976366178_8185_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250927/cmp_i1758976373361_444_0_8.jpg""]"
_dmGrSymTux0eivjW8-l8j6Tsj3Mn-vBFrGGBb_g;Louis Vuitton;【实拍图一组】 L黑白拼色长袖;0;977uh954t91spxq;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/imgHD/40e11610/20260418/cmp_i1776512393527_8551_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260418/cmp_i1776512393545_6811_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260418/cmp_i1776512387677_5180_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260418/cmp_i1776512393527_67_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260418/cmp_i1776512387681_4099_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260418/cmp_i1776512393537_6216_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260418/cmp_i1776512387442_9784_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260418/cmp_i1776512387442_6377_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260418/cmp_i1776512387442_6579_0_8.jpg""]"
_dwqrS3peZjFUAgvJnUpNAqCZfhfUMF_v3Cy72LQ;Louis Vuitton;【实拍图一组】 L黑色袖logo针织短袖;0;977uh954t91spxq;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/8ef1d910/20240427/i1714204806_534_3.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240427/i1714204806_1829_1.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240427/i1714204806_9534_6.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240427/i1714204806_7933_4.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240427/i1714204806_1350_2.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240427/i1714204806_190_5.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240427/i1714204806_3122_8.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240427/i1714204806_394_7.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240531/i1717167067_4030_0.jpg""]"
_dskrSE8nl9A9EyuRhjG7XBEYIk_czeS6ikt6BfA;Louis Vuitton;【实拍图一组】 L白色袖针织logo短袖;0;977uh954t91spxq;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/8ef1d910/20240706/i1720273733_7107_7.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240706/i1720273733_6552_3.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240706/i1720273733_2702_1.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240706/i1720273733_5424_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240706/i1720273733_130_4.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240706/i1720273733_6980_5.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240706/i1720273733_2868_8.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240706/i1720273733_182_2.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240706/i1720273733_6668_6.jpg""]"
_di-rS3xRVfrzzDorZMdDGV0uxY_vPOd6I-j616Q;Louis Vuitton;【实拍图一组】 L白色别针针织短袖;0;977uh954t91spxq;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/8ef1d910/20240903/i1725373229_5371_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240903/i1725373229_9162_7.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240903/i1725373229_1355_5.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240903/i1725373229_2521_1.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240903/i1725373229_5256_8.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240903/i1725373229_6479_4.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240903/i1725373229_8907_2.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240903/i1725373229_1789_6.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240903/i1725373229_4816_3.jpg""]"
_dEzrSYffiq430LmHymvM8akPwa47EgQWMM95yyQ;Louis Vuitton;【实拍图一组】 L黑色别针针织短袖;0;977uh954t91spxq;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/8ef1d910/20240902/i1725245087_9421_6.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240902/i1725245087_9196_1.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240902/i1725245087_2708_8.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240902/i1725245087_7675_7.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240902/i1725245087_8109_2.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240902/i1725245087_8747_3.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240902/i1725245087_2217_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240902/i1725245087_7783_5.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240902/i1725245087_4148_4.jpg""]"
_diWrSG4Q9H_kXx4uQXJq96z7Gi6JOWv_KYh4JsQ;Miu Miu;【实拍图一组】 （无标）miu深蓝朱地半裙;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/8ef1d910/20241005/i1728097631_3909_6.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20241005/i1728097633_2753_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20241005/i1728097633_3199_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20241005/i1728097633_7559_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20241005/i1728097633_6251_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20241005/i1728097633_3526_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20241005/i1728097633_3122_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20241005/i1728097633_1136_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20241005/i1728097633_7298_0.jpg""]"
_dGorS3MwnpVE910DNhXA9ewK2x4Fn5JWUOOw2wA;Miu Miu;【实拍图一组】 （无标）miu深蓝logo polo衫;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/8ef1d910/20240623/i1719073610_9161_3.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240623/i1719073610_5559_8.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240623/i1719073712_7247_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240623/i1719073610_7172_4.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240623/i1719073719_8683_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240623/i1719073610_2474_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240623/i1719073610_8840_1.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240623/i1719073610_714_5.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240623/i1719073610_427_6.jpg""]"
_d9nrSUOg8lNXMs58sWJIxTs68zlrNz11LOYU-Kg;Miu Miu;【实拍图一组】 （无标）miu绿色格子衬衫;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/imgHD/40e11610/20260412/cmp_i1775986397002_4598_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260412/cmp_i1775986400777_6476_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260412/cmp_i1775986398560_6533_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260412/cmp_i1775986400047_7915_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260412/cmp_i1775986398568_1263_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260412/cmp_i1775986400053_4529_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260412/cmp_i1775986396992_7751_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260412/cmp_i1775986398554_9815_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/40e11610/20260412/cmp_i1775986400813_4788_0_8.jpg""]"
_dkyrSEcmmBpOW2K2UAe26qdpUmw-2ejVDoS1cxQ;Maison Margiela;【实拍图一组】 （无标）MM白色方标logo短袖;0;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/8ef1d910/20240709/i1720534820_5232_6.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240709/i1720534820_4463_2.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240709/i1720534820_4378_1.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240709/i1720534820_2077_7.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240709/i1720534820_5500_8.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240709/i1720534820_5419_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240709/i1720534820_3352_4.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240709/i1720534820_496_3.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240709/i1720534820_5584_5.jpg""]"
_dqbrSPlLaoy7_ZYeWZW0jGi5rRGm3-iOuf_z0lQ;Maison Margiela;【实拍图一组】 （无标）MM白色520限定短袖;0;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/8ef1d910/20240712/i1720770921_5023_2.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240712/i1720770921_6882_7.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240712/i1720770921_7856_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240712/i1720770921_5851_5.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240712/i1720770921_6695_8.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240712/i1720770921_1207_4.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240712/i1720770921_6947_6.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240712/i1720770921_1655_1.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240712/i1720770921_5335_3.jpg""]"
_dVurS6AICzRAuxm6dONA7HtQjGM-BKt67pYRzsQ;Maison Margiela;【实拍图一组】 MM黑色方框520短袖;0;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/imgHD/8ef1d910/20250810/cmp_i1754795643307_8448_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250810/cmp_i1754795643312_1695_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250810/cmp_i1754795647996_2963_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250810/cmp_i1754795647984_8475_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250810/cmp_i1754795643307_7830_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250810/cmp_i1754795643317_1066_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250810/cmp_i1754795647989_1482_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250810/cmp_i1754795643307_4561_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/8ef1d910/20250810/cmp_i1754795647977_1599_0_8.jpg""]"
_dzErS26pNddjxGqsGsxlX-TZ_EoN2qccmItH6Xw;Maison Margiela;【实拍图一组】 （无标）MM白色扶镜猫咪短袖;0;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/8ef1d910/20240818/i1723995834_6450_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240818/i1723995834_7508_8.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240818/i1723995834_229_3.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240818/i1723995834_4409_2.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240818/i1723995834_8068_4.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240818/i1723995834_8113_1.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240818/i1723995834_9456_7.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240818/i1723995834_8053_5.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240818/i1723995834_9991_6.jpg""]"
_dBOrS7nnNBWW9LFXrKG4H5f7n4xNjvxZbIKfE7w;Maison Margiela;【实拍图一组】 （无标）MM白色猫咪短袖;0;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/8ef1d910/20240807/i1723044649_8105_5.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240807/i1723044649_603_8.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240807/i1723044649_2185_1.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240807/i1723044649_3596_2.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240807/i1723044649_8117_3.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240807/i1723044649_6201_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240807/i1723044649_2530_4.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240807/i1723044649_1872_6.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240807/i1723044649_7300_7.jpg""]"
_doxrShwpzRzEmIJ8MwlxgdmEJOD__qymPRlXWNA;Maison Margiela;【实拍图一组】 （无标）MM黑色猫咪数字短袖;0;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/8ef1d910/20240726/i1721928393_6883_6.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240726/i1721928393_4861_4.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240726/i1721928393_3405_0.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240726/i1721928393_4346_3.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240726/i1721928393_4161_8.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240726/i1721928393_7916_2.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240726/i1721928393_3940_1.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240726/i1721928393_6331_5.jpg"", ""https://xcimg.szwego.com/img/8ef1d910/20240726/i1721928393_1084_7.jpg""]"
