external_id;name;description;price;brand;category;subcategory;gender;photos
_djFrS6MO9aEcyi6-QiOgDUrlKag55fPbIuz889Q;;【𝐋𝐚𝐝𝐲𝟏𝟕𝐜𝐦鸵鸟皮️·枣红】 ❣️❣️现货 尺寸：𝟏𝟕*𝟏𝟓*𝟕𝐜𝐦;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20260414/i1776159533128_4307_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776159536083_7415_0_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776159533128_4097_0_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776159533165_7538_0_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776159536022_3244_0_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776159533128_582_0_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776159533128_3079_0_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776159536105_8258_0_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776159535993_15_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776159536068_6638_0_9.jpg""]"
_dBwrSCYvNKKqzMoZzzaOvZ5zgWFTyv5HZhRBNWw;;【𝐃-𝐣𝐨𝐲𝟐𝟐鸵鸟皮·白金】 ❣️❣️现货 尺寸：𝟐𝟐*𝟏𝟐*𝟔𝐜𝐦;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20260414/i1776152422777_4498_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776152420244_5332_0_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776152420245_9904_0_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776152420245_8696_0_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776152422935_4637_0_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776152420245_6371_0_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776152422873_2003_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776152422912_1832_0_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776152420244_8315_0_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260414/i1776152422839_522_0_7.jpg""]"
_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ;;【𝐂𝐃-𝐓𝐨𝐮𝐣𝐨𝐮𝐫𝐬黑色小号𝟐𝟑】❣️现货❣️ 休闲实用的设计别具一格。采用黑色牛皮革精心制作，饰以超大藤格纹缉面线，宽敞的内部隔层搭配小袋，可整齐收纳各种日常用品。设有皮革系带开合，可安全收纳各种物品，另有 CDLock字母D旋钮式开合，可调节两侧，提升格调。小号款式，皮革手柄带有可调节细节，可手提或肩背。小巧精致容量又大。 尺寸：23x 15.5x 12厘米（长x高x宽）;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557642094_514_0_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557653462_659_0_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557642094_1327_0_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557650273_3708_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557642093_2025_0_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557655595_9724_0_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557642093_5356_0_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557642093_1278_0_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557653437_9068_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557650252_7901_0_12.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557653453_6355_0_10.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557650216_1345_0_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260407/i1775557653455_8679_0_11.jpg""]"
_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q;;【𝐂𝐃-𝐓𝐨𝐮𝐣𝐨𝐮𝐫𝐬黑色中号𝟐𝟖】❣️现货❣️ Toujours手袋于二零二三春夏系列发布秀精彩亮相，休闲实用的设计别具一格。采用黑色牛皮革精心制作，饰以超大藤格纹缉面线，宽敞的内部隔层搭配小袋，可整齐收纳各种日常用品。设有皮革系带开合，可安全收纳各种物品，另有 CDLock字母D旋钮式开合，可调节两侧，提升格调。中号款式，皮革手柄带有可调节细节，可手提或肩背。 尺寸：28.5x 21.5x17厘米（长x高x宽);0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20260410/i1775812848934_7712_0_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260410/i1775812848918_2783_0_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260410/i1775812881702_1434_0_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260410/i1775812882504_754_0_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260410/i1775812881711_6035_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260410/i1775812881728_4065_0_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260410/i1775812882502_9930_0_10.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260410/i1775812881709_137_0_11.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260410/i1775812848927_9009_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260410/i1775812881683_9413_0_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260410/i1775812848919_492_0_2.jpg""]"
_dkWrStzbskCFkhJWZJbM6CkhyBSh8uE8QRK96Tg;;￼ 【𝐂𝐃-𝐓𝐨𝐮𝐣𝐨𝐮𝐫𝐬米色小号𝟐𝟑】❣️现货❣️ Toujours手袋于二零二三春夏系列发布秀精彩亮相，休闲实用的设计别具一格。采用米色牛皮革精心制作，饰以超大藤格纹缉面线，宽敞的内部隔层搭配小袋，可整齐收纳各种日常用品。设有皮革系带开合，可安全收纳各种物品，另有 CDLock字母D旋钮式开合，可调节两侧，提升格调。中号款式，皮革手柄带有可调节细节，可手提或肩背。小巧精致容量又大。 尺寸：23x 15.5x 12厘米（长x高x宽）;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20260408/i1775642904371_6298_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260408/i1775642905775_8861_0_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260408/i1775642905793_4831_0_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260408/i1775642905676_9454_0_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260408/i1775642905757_2504_0_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260408/i1775642904371_915_0_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260408/i1775642904371_5214_0_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260408/i1775642904371_8845_0_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260408/i1775642904371_6163_0_8.jpg""]"
_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw;;【𝐂𝐃-𝐓𝐨𝐮𝐣𝐨𝐮𝐫𝐬焦糖中号𝟐𝟖】❣️现货❣️ Toujours手袋于二零二三春夏系列发布秀精彩亮相，休闲实用的设计别具一格。采用焦糖色牛皮革精心制作，饰以超大藤格纹缉面线，宽敞的内部隔层搭配小袋，可整齐收纳各种日常用品。设有皮革系带开合，可安全收纳各种物品，另有 CDLock字母D旋钮式开合，可调节两侧，提升格调。中号款式，皮革手柄带有可调节细节，可手提或肩背。 尺寸：28.5x 21.5x17厘米（长x高x宽);0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20231202/i1701485091_1262_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701485091_8172_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701485091_7865_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701485091_3536_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701485091_8593_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701485091_4906_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701485091_8847_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701485091_2514_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701485091_8804_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774366531450_6062_0_9.jpg""]"
_df8rSiwkMY6P55lGjrf8YD79tjKe9OPA9mnidfw;;🆕【蝴蝶结购物袋·小号】 尺寸：27 × 19 × 13.5厘米（长x高×宽）;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20260326/i1774519148581_7034_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260326/i1774519206863_86_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260326/i1774519261567_3362_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260326/i1774519148675_1157_0_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260326/i1774519148667_5335_0_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260326/i1774519150144_548_0_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260326/i1774519148645_5970_0_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260326/i1774519327889_3801_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260326/i1774519150154_6415_0_8.jpg""]"
_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg;;【𝐋𝐚𝐝𝐲𝟏𝟕𝐜𝐦鸵鸟皮️·乌梅粉】 ❣️❣️现货 尺寸：𝟏𝟕*𝟏𝟓*𝟕𝐜𝐦;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20260324/i1774346502243_9223_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774346503765_6941_0_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774346503883_7478_0_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774346503880_9604_0_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774346503846_826_0_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774346502224_9671_0_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774346502180_6700_0_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774346502224_8589_0_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774346502148_2057_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774346527687_4034_0_9.jpg""]"
_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw;;【𝐋𝐚𝐝𝐲𝟏𝟕蜥蜴皮·渐变粉】 ❣️❣️现货 尺寸：𝟏𝟕*𝟏𝟓*𝟕𝐜𝐦;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20260324/i1774344450825_5024_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774344450825_5002_0_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774344452334_6399_0_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774344450826_5095_0_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774344450825_4286_0_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774344452300_7649_0_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774344452374_6548_0_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774344450826_6954_0_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774344452369_3789_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774344452322_8866_0_9.jpg""]"
_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q;;【𝐋𝐚𝐝𝐲𝟏𝟕蜥蜴皮·渐变蓝】 ❣️❣️现货 尺寸：𝟏𝟕*𝟏𝟓*𝟕𝐜𝐦;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20260324/i1774342037720_3346_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774342037673_2542_0_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774341897968_3647_0_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774342037675_1496_0_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774342036915_3335_0_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774341897869_4943_0_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774341896917_5178_0_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774342038439_4021_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774341897979_9492_0_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260324/i1774341896915_6647_0_10.jpg""]"
_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q;;【𝐋𝐚𝐝𝐲𝟏𝟕蜥蜴皮·喜马拉雅】 ❣️❣️现货 尺寸：𝟏𝟕*𝟏𝟓*𝟕𝐜𝐦;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20260323/i1774244745766_8773_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260323/i1774244745794_7101_0_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260323/i1774244747823_130_0_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260323/i1774244747824_6044_0_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260323/i1774244747795_3965_0_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260323/i1774244745698_8912_0_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260323/i1774244747783_7854_0_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260323/i1774244747834_2861_0_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260323/i1774244745777_4658_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20260323/i1774244745790_6128_0_9.jpg""]"
_ddBrSQO1HceHsVm8VQdq5hZwjJPH8azFzPFEIfg;;【𝐉𝐨𝐥𝐢𝐞-朱莉包小号】❣️现货❣️ 采用粉色牛皮革精心制作，饰以藤格纹缉面线，双重翻盖饰以 CD 标志提升格调，点缀以白色树脂珠饰，可收纳各种日常用品，可与日常或晚装造型搭配。兼具优雅气质，可舒适手提、肩背或斜挎～ 尺寸：𝟐𝟐*𝟏𝟒*𝟖𝐜𝐦;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20240818/i1723969661_8915_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240818/i1723969661_883_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240818/i1723969661_3694_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240818/i1723969661_6149_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240818/i1723969661_1620_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240818/i1723969661_1141_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240818/i1723969661_9421_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240818/i1723969661_9677_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240818/i1723969661_3220_2.jpg""]"
_djmrS6wkvPF_5oZvKGcQ2Lxq0ZO6D-mQprMdTCA;;【𝐉𝐨𝐥𝐢𝐞-朱莉包小号】❣️现货❣️ 采用杏色牛皮革精心制作，饰以藤格纹缉面线，双重翻盖饰以 CD 标志提升格调，点缀以白色树脂珠饰，可收纳各种日常用品，可与日常或晚装造型搭配。兼具优雅气质，可舒适手提、肩背或斜挎～ 尺寸：𝟐𝟐*𝟏𝟒*𝟖𝐜𝐦;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20240726/i1721966504_1262_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240726/i1721966504_1125_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240726/i1721966504_1321_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240726/i1721966504_3198_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240726/i1721966504_662_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240726/i1721966504_5981_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240726/i1721966504_4690_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240726/i1721966504_3996_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20240726/i1721966504_3688_0.jpg""]"
_dxzrSEUKFyMKOlG7KaTJ0RWPY5kMkvbBh7F4QfQ;;【𝐂𝐃-𝐓𝐨𝐮𝐣𝐨𝐮𝐫𝐬白色小号𝟐𝟑】❣️现货❣️ Toujours手袋于二零二三春夏系列发布秀精彩亮相，休闲实用的设计别具一格。采用白色牛皮革精心制作，饰以超大藤格纹缉面线，宽敞的内部隔层搭配小袋，可整齐收纳各种日常用品。设有皮革系带开合，可安全收纳各种物品，另有 CDLock字母D旋钮式开合，可调节两侧，提升格调。小巧精致容量又大。 尺寸：23x 15.5x 12厘米（长x高x宽）;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20231207/i1701938654_8083_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231207/i1701938654_7495_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231207/i1701938654_337_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231207/i1701938654_348_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231207/i1701938654_2513_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231207/i1701938654_8492_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231207/i1701938654_4260_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231207/i1701938654_5163_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231207/i1701938654_5354_2.jpg""]"
_dx1rSBMyYbuijrH6NVV03xOrbColiwwhMdpBirw;;【𝐂𝐃-𝐓𝐨𝐮𝐣𝐨𝐮𝐫𝐬米色中号𝟐𝟖】❣️现货❣️ Toujours手袋于二零二三春夏系列发布秀精彩亮相，休闲实用的设计别具一格。采用米色牛皮革精心制作，饰以超大藤格纹缉面线，宽敞的内部隔层搭配小袋，可整齐收纳各种日常用品。设有皮革系带开合，可安全收纳各种物品，另有 CDLock字母D旋钮式开合，可调节两侧，提升格调。中号款式，皮革手柄带有可调节细节，可手提或肩背。 尺寸：28.5x 21.5x17厘米（长x高x宽);0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484997_2377_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484997_7706_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484997_2739_10.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484997_2697_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484997_6894_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484997_7327_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484997_1482_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484997_4986_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484997_506_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484997_5354_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484997_892_3.jpg""]"
_dxdrST1NNvNavUmbBX3r7h0JKk7qwp1c9YGVqXw;;【𝐂𝐃-𝐓𝐨𝐮𝐣𝐨𝐮𝐫𝐬白色中号𝟐𝟖】❣️现货❣️ Toujours手袋于二零二三春夏系列发布秀精彩亮相，休闲实用的设计别具一格。采用白色牛皮革精心制作，饰以超大藤格纹缉面线，宽敞的内部隔层搭配小袋，可整齐收纳各种日常用品。设有皮革系带开合，可安全收纳各种物品，另有 CDLock字母D旋钮式开合，可调节两侧，提升格调。中号款式，皮革手柄带有可调节细节，可手提或肩背。 尺寸：28.5x 21.5x17厘米（长x高x宽);0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484419_5803_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484419_3796_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484419_7865_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484419_6266_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484419_4744_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484419_9233_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484419_9239_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484419_1298_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484419_9334_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484881_9796_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484881_2863_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20231202/i1701484881_2251_1.jpg""]"
_dh4rSgvWGa_wTEoRor4qb2Fc4DiEkR9b8lrC8ZA;;【竖版𝐓𝐨𝐮𝐣𝐨𝐮𝐫·迷你】❣️现货❣️ 微型尺寸却蕴含强大气场，是优雅与个性的完美平衡。小巧玲珑，容纳万千，手机、口红、卡片皆可轻松归位。可拆卸链条肩带＋顶部提手设计，手拎、斜挎或腋下背法自由变换。 尺寸：13× 15 x 12厘米（长×高×宽）;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20251115/i1763199197580_5415_0_2.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251115/i1763199197608_7730_0_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251115/i1763199196416_3975_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251115/i1763199197495_8790_0_4.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251115/i1763199245197_462_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251115/i1763199197562_7223_0_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251115/i1763199196419_5115_0_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251115/i1763199196376_1983_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251115/i1763199196388_6525_0_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251115/i1763199437102_8271_0_10.jpg""]"
_d9TrS7IOuk4enYBw649mhB55pPNigWR_oXAI0WQ;;【竖版𝐓𝐨𝐮𝐣𝐨𝐮𝐫·迷你黑】❣️现货❣️ 𝐌𝐢𝐧𝐢竖版𝐓𝐨𝐮𝐣𝐨𝐮𝐫𝐬进口牛皮，以超大藤格纹演绎迪奥标志性设计，牛皮革闪耀细腻光泽。微型尺寸却蕴含强大气场，是优雅与个性的完美平衡。小巧玲珑，容纳万千，手机、口红、卡片皆可轻松归位。可拆卸链条肩带＋顶部提手设计，手拎、斜挎或腋下背法自由变换。 尺寸：13× 15 x 12厘米（长×高×宽）;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20251021/i1761035983110_4002_0_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251021/i1761035983132_8893_0_10.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251021/i1761035983166_7043_0_11.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251021/i1761036333495_267_0_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251021/i1761037116394_354_0_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251021/i1761037229319_5585_0_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251021/i1761037272182_9155_0_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251021/i1761035508185_9784_0_3.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20251021/i1761035508185_5410_0_4.jpg""]"
_dxKrSTfUYZ_iHokqoVZYdbkpaxM5g2p9LQJiiMQ;;【竖版𝐓𝐨𝐮𝐣𝐨𝐮𝐫·迷你米白】❣️现货❣️ 𝐌𝐢𝐧𝐢竖版𝐓𝐨𝐮𝐣𝐨𝐮𝐫𝐬进口牛皮，以超大藤格纹演绎迪奥标志性设计，牛皮革闪耀细腻光泽。微型尺寸却蕴含强大气场，是优雅与个性的完美平衡。小巧玲珑，容纳万千，手机、口红、卡片皆可轻松归位。可拆卸链条肩带＋顶部提手设计，手拎、斜挎或腋下背法自由变换。 尺寸：13× 15 x 12厘米（长×高×宽）;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/a23677e9/20250912/i1757666762325_2190_0_0.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20250912/i1757666762325_2252_0_1.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20250912/i1757667479129_9101_0_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20250912/i1757666763705_9478_0_5.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20250912/i1757666762325_1894_0_6.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20250912/i1757666762325_7520_0_7.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20250912/i1757666914850_5954_0_8.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20250912/i1757667537094_6229_0_9.jpg"", ""https://xcimg.szwego.com/img/a23677e9/20250912/i1757667142528_4961_0_9.jpg""]"
