external_id;name;description;price;brand;category;subcategory;gender;photos
_dkorSw8YunwAicG95_2x96lSUrRtpCMn0BFdrpg;;cf20 ｜浅蓝 × 浅金的神仙配色，颜值直接封神！细节精致到挪不开眼，这波必须晒出专属格调。;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20260422/o_1jmpf791h11dhcp5rf610nh137j0.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260422/o_1jmpf791i1ee914e61bi9120rq882.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260422/o_1jmpf791h1q1iaoq4e2tcjn5m1.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260422/o_1jmpf791igii25o8bldln1e663.jpeg""]"
_doarSsr9KQXyZNS5RAgZh2ZltZQ1BM2-_L3VQgg;;25s 双金球woc黑 尺寸：12.3x19.2x3.5cm;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465563273_8112115241602375961.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465563274_811211524-1610862156.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465563284_1581739452327848547.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465563284_15817394521409577726.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465563277_811211524-882780027.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465563690_1806532802-1586916558.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465563694_1806532802383743565.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465563691_18065328021465472744.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465563690_1806532802-832051629.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465563694_1806532802249677550.jpg""]"
_deqrSXtstDZXa7Y5lFMLSIb2N-PlmosF7apD9tA;;双金珠WOC｜复古作旧黄铜链条包，金珠链条随意切换长短，单肩/斜挎随心搭，手机轻松入，6卡位+隐藏拉链袋，安全感MAX;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465520569_535921690-1855726483.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465520570_5359216901357511634.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465520569_5359216901196662819.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250725/windows1753465520568_535921690114933640.jpg""]"
_dpirS3m_fzx_PFq1jKOc5Mn5aTFv-E0rzM4o-oA;;cf25羊小鸡黄金 尺寸：15.5x25.5x6.5cm;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417473401_5522977601510672433.jpg"", ""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417473422_1322825688428942099.jpg"", ""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417473402_552297760268094439.jpg"", ""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417473401_5522977601703470668.jpg"", ""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417475065_1966943188-788791582.jpg"", ""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417475084_238615578-1870517560.jpg"", ""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417475065_1966943188-2063315795.jpg"", ""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417474981_13836870141149919121.jpg"", ""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417476256_845211482-853220195.jpg""]"
_dcarS754T_YiV2RNGjOvSxe1XmWEc5S9_YRyCPw;;跳脱的颜色中和了cf本身款式的成熟感，有些小调皮，也很温暖，素颜朝天背上也不违和。;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417423777_1934812007-177579420.jpg"", ""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417423752_1515655970904149759.jpg"", ""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417423752_1515655970-1420157414.jpg"", ""https://xcimg.szwego.com/img/6e471929/20251025/windows1761417423752_1515655970-338428235.jpg""]"
_dm-rSBh1O8nfIlSGeZc0R92maucKYgx6rRHpVtQ;;cf25羊小鸡黄银 尺寸：25x15.5x6cm;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20250625/i1750856180774_8236_0_0.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250625/i1750856179121_4587_0_1.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250625/i1750856179097_4263_0_2.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250625/i1750856181107_703_0_3.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250625/i1750856179350_684_0_4.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250625/i1750856179074_1201_0_5.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250625/i1750856179062_8265_0_6.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250625/i1750856181181_9088_0_7.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250625/i1750856181282_9597_0_8.jpg""]"
_dkorSw8YunwMicm9-_Gx57FeSoBNrCMn0BFdrpg;;小鸡黄夏日感满满 经典CF不仅好看又实用 荔枝牛耐磨耐造，永远可以相信香奶奶 背上心情就很好啦～;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20250625/i1750856156492_928_0_0.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250625/i1750856156373_4919_0_1.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250625/i1750856156421_2339_0_2.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250625/i1750856156428_6741_0_3.jpg""]"
_dy2rSnYR-jPhXcZl6vkAaw6ZAr-6OnBRhlulhTw;;25s双金球22黑 尺寸：22x14x8cm;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20250621/i1750442701438_3754_0_0.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250621/i1750442703086_3647_0_1.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250621/i1750442700874_7191_0_2.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250621/i1750442701233_2119_0_3.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250621/i1750442704332_3303_0_4.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250621/i1750442701220_6461_0_5.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250621/i1750442703871_6812_0_6.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250621/i1750442701814_1784_0_7.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250621/i1750442704058_6928_0_8.jpg""]"
_dkzrSvOV8T1KrRsOPqXRdyo5gRUL_kdeNrUz_aQ;;🎨 这款包包的设计灵感，来自于Chanel对经典复古风格的深刻诠释。白色油蜡皮材质，不仅展现了包包的高级质感，更赋予了它一种时尚的气息。复古金扣，是对品牌历史的致敬，同时也展现了时尚的前瞻性。🔑;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20250621/i1750442678992_2946_0_0.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250621/i1750442679434_5771_0_1.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250621/i1750442678706_7390_0_2.jpg"", ""https://xcimg.szwego.com/img/6e471929/20250621/i1750442679395_7446_0_3.jpg""]"
_drVrSy__4d1APIxO6F2vJsI-Ipw9lcbXzcf8ZdQ;;25c饭盒包黑 尺寸：21.5x19x6cm;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn44gc1m0o7sa1q67cep1c9m8.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn44ga14ndmbl1ckb60j16po3.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn44gbt2rqqgeb717gm19g44.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn44g911fp2rj1ehq88d12l30.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn44g91kui1udh171v1ah4rk91.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn44gae731n1l1r9m4nc1lsq2.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn44gb1viq16p9144g1hj9vg45.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn44gc1lu61uvh11hr1gm58i26.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn44gcnue1teu191bhdc104c7.jpeg""]"
_dvhrSacnPts89IA6aRwqNcF1yNkeNa22Ecf2AhA;;25c黑色浅金饭盒包，手柄可调节，链条肩带可拆卸，通勤约会都能轻松驾驭。容量适中，饭盒造型超有辨识度，时尚与功能兼具，真的很推荐！;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn0cqu1t94ccidc01ooq3bh1.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn0cqvj0c18qe1hkqqi914um3.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn0cqv1f2a10esfhh1r62pme2.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260326/o_1jkkn0cqu14gv17b5c531fjf70u0.jpeg""]"
_dO8rSi1oJh-5eSO07Yez8spMIhSGiH_JrA8P9Bg;;26p coco小酒红 尺寸：15x22x7cm;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbigd9qkh1fqnhvbh04105q4.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbigd9s02114aalidp1f6n5.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbigd4gu5qsae7dp1drd20.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbigd5f75129p6ofqns19l71.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbigd712bf1nfn1u6i1etk6r92.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbigd8fmmvhnjkv1qcr12i23.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbigdakgk1d1e1rnbsfv1huh6.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbigdb1pr4j9g1lk912cukrl7.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbigdbk7mk62q4b4pcpou8.jpeg""]"
_dwHrSEIKZjaQyHEfGgHgnUbnlaLJL190gXbToWg;;酒红色coco又是不一样的风格 背上身满满的复古又高级既视感 小号容量刚刚好，很适合日常用。;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbcjlq1ddc15m1sl71h0hc710.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbcjlr138as14pk1i111chq1.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbcjlsbdu1ve41l0p1nb416582.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20260302/o_1jimbcjlt136l1irdkrp1uej1hfr3.jpeg""]"
_d8FrSdHX0KZY3mUT6QVnmSQg15ENQOa8m1dDX0w;;25b牛皮长盒黑 尺寸：16.5*8*10;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dshg8i1gku1p2k167t1sus19ip5.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dshg8g30c14pu1hko98t1a1.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dshg8g3ij1tb6hlo1dgcjc90.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dshg8h5kneprqf31l8h1tiv2.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dshg8h1timg9a15avirhv6u3.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dshg8i1kht14l91pivesb1jo04.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dshg8j1th1do5pdgoos15sf6.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dshg8jr1f1ua11kpk19f9aia7.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dshg8j9mvm55f3h1gul1das8.jpeg""]"
_dvirSriXFGOyVm9O_Di8QR1Oobcdw9IwepDgJog;;新款的手柄太貌美了！ 日常穿搭也很精致简约哇！ 翻盖有一块镜子，出门可以随时补妆了~;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dsfe7tud3k8b297i5f1pqu1.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dsfe7u83uf141e6lovd15kh3.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dsfe7t17rd3us41i11a21i102.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20250918/o_1j5dsfe7s1d4f13ct1fa91q3m5el0.jpeg""]"
_dwSrSvHqJt4U1lgT8FkHi_Llav_6TXFSQ2s0edQ;;25b双c长盒银 尺寸:9.5x17x8cm;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgv9hbnaq17gr1r9u10f41mm0.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgv9hd11sg17p912kq1snq2iu1.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgv9hqj4b1ga01k9j1kkukcs9.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgv9ho1ltei3q1bsp1ovu1on78.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgv9hlnla18g21mfn1nhl1u56.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgv9hhnl515ha14mk138t1hcp4.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgv9hj1um01tucu71c7k1m8t5.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgv9hnfo0dd1f4o3bg1ks87.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgv9hg18knbr01qnnpnp1oas3.jpeg""]"
_de-rSMzhCxjzOnenWopGBOgZJ9bV6J3L0b4mytg;;香奈儿25B银色长盒子包，链条肩带可调节，手提斜挎都OK~手机化妆品轻松收纳。方正包型+立体线条，实用又有辨识度，通勤约会都能轻松驾驭！;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgrkd7a0ncuba9uhjf17250.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgrkda1fkfbjg1ksieae63o1.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgrkdb1aeck123vj1hd81kti2.jpeg"", ""https://xcimg.szwego.com/img/6e471929/20251203/o_1jbhgrkdes8e10vbtn17v91del3.jpeg""]"
_dqerSOKAcINU8_ISBIb_tHbtr_h2g71neXDVvwg;;小coco蜥蜴黑浅金车边 尺寸：14x24x10cm;48000;3wxtez8ckauz7o1;l1v0jdhlhflwj7x;;;"[""https://xcimg.szwego.com/img/6e471929/windows1752855125373_1938884645-513610574.jpg"", ""https://xcimg.szwego.com/img/6e471929/windows1752855126902_15805899341458613982.jpg"", ""https://xcimg.szwego.com/img/6e471929/windows1752855128444_1992823151505511200.jpg"", ""https://xcimg.szwego.com/img/6e471929/windows1752855130270_1978809398-175306897.jpg"", ""https://xcimg.szwego.com/img/6e471929/windows1752855131998_2084283253749902981.jpg"", ""https://xcimg.szwego.com/img/6e471929/windows1752855133578_7681888601842830231.jpg"", ""https://xcimg.szwego.com/img/6e471929/windows1752855135233_10609344691457906296.jpg"", ""https://xcimg.szwego.com/img/6e471929/windows1752855136266_1016490053970567886.jpg"", ""https://xcimg.szwego.com/img/6e471929/windows1752855137785_1009567233-167472790.jpg""]"
